"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
962,"sugar_g_unadj",4662,"Oaxaca",1993,22,"All Ages",3,"Both",230.45213
962,"sugar_g_unadj",4663,"Puebla",1993,22,"All Ages",3,"Both",247.50989
962,"sugar_g_unadj",4664,"Querétaro",1993,22,"All Ages",3,"Both",267.91632
962,"sugar_g_unadj",4665,"Quintana Roo",1993,22,"All Ages",3,"Both",262.03229
962,"sugar_g_unadj",4666,"San Luis Potosí",1993,22,"All Ages",3,"Both",245.65245
962,"sugar_g_unadj",4667,"Sinaloa",1993,22,"All Ages",3,"Both",279.9325
962,"sugar_g_unadj",4668,"Sonora",1993,22,"All Ages",3,"Both",276.76776
962,"sugar_g_unadj",4669,"Tabasco",1993,22,"All Ages",3,"Both",248.50124
962,"sugar_g_unadj",4670,"Tamaulipas",1993,22,"All Ages",3,"Both",279.84338
962,"sugar_g_unadj",4671,"Tlaxcala",1993,22,"All Ages",3,"Both",239.68852
962,"sugar_g_unadj",4672,"Veracruz de Ignacio de la Llave",1993,22,"All Ages",3,"Both",245.14943
962,"sugar_g_unadj",4673,"Yucatán",1993,22,"All Ages",3,"Both",265.13181
962,"sugar_g_unadj",4674,"Zacatecas",1993,22,"All Ages",3,"Both",247.66211
962,"sugar_g_unadj",130,"Mexico",1994,22,"All Ages",3,"Both",261.71725
962,"sugar_g_unadj",4643,"Aguascalientes",1994,22,"All Ages",3,"Both",286.11063
962,"sugar_g_unadj",4644,"Baja California",1994,22,"All Ages",3,"Both",278.28046
962,"sugar_g_unadj",4645,"Baja California Sur",1994,22,"All Ages",3,"Both",291.87885
962,"sugar_g_unadj",4646,"Campeche",1994,22,"All Ages",3,"Both",249.72496
962,"sugar_g_unadj",4647,"Coahuila",1994,22,"All Ages",3,"Both",275.08844
962,"sugar_g_unadj",4648,"Colima",1994,22,"All Ages",3,"Both",268.5256
962,"sugar_g_unadj",4649,"Chiapas",1994,22,"All Ages",3,"Both",212.36296
962,"sugar_g_unadj",4650,"Chihuahua",1994,22,"All Ages",3,"Both",263.61624
962,"sugar_g_unadj",4651,"Mexico City",1994,22,"All Ages",3,"Both",285.15204
962,"sugar_g_unadj",4652,"Durango",1994,22,"All Ages",3,"Both",268.84021
962,"sugar_g_unadj",4653,"Guanajuato",1994,22,"All Ages",3,"Both",258.67279
962,"sugar_g_unadj",4654,"Guerrero",1994,22,"All Ages",3,"Both",228.51225
962,"sugar_g_unadj",4655,"Hidalgo",1994,22,"All Ages",3,"Both",239.3614
962,"sugar_g_unadj",4656,"Jalisco",1994,22,"All Ages",3,"Both",279.89154
962,"sugar_g_unadj",4657,"México",1994,22,"All Ages",3,"Both",270.94791
962,"sugar_g_unadj",4658,"Michoacán de Ocampo",1994,22,"All Ages",3,"Both",251.77252
962,"sugar_g_unadj",4659,"Morelos",1994,22,"All Ages",3,"Both",262.44952
962,"sugar_g_unadj",4660,"Nayarit",1994,22,"All Ages",3,"Both",256.27539
962,"sugar_g_unadj",4661,"Nuevo León",1994,22,"All Ages",3,"Both",297.56027
962,"sugar_g_unadj",4662,"Oaxaca",1994,22,"All Ages",3,"Both",229.47641
962,"sugar_g_unadj",4663,"Puebla",1994,22,"All Ages",3,"Both",246.66991
962,"sugar_g_unadj",4664,"Querétaro",1994,22,"All Ages",3,"Both",267.3071
962,"sugar_g_unadj",4665,"Quintana Roo",1994,22,"All Ages",3,"Both",261.69046
962,"sugar_g_unadj",4666,"San Luis Potosí",1994,22,"All Ages",3,"Both",246.14041
962,"sugar_g_unadj",4667,"Sinaloa",1994,22,"All Ages",3,"Both",278.44058
962,"sugar_g_unadj",4668,"Sonora",1994,22,"All Ages",3,"Both",276.21222
962,"sugar_g_unadj",4669,"Tabasco",1994,22,"All Ages",3,"Both",247.31195
962,"sugar_g_unadj",4670,"Tamaulipas",1994,22,"All Ages",3,"Both",278.73965
962,"sugar_g_unadj",4671,"Tlaxcala",1994,22,"All Ages",3,"Both",239.29007
