"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
914,"fruits_g_unadj",4674,"Zacatecas",1992,22,"All Ages",3,"Both",227.26138
914,"fruits_g_unadj",130,"Mexico",1993,22,"All Ages",3,"Both",259.82019
914,"fruits_g_unadj",4643,"Aguascalientes",1993,22,"All Ages",3,"Both",306.41687
914,"fruits_g_unadj",4644,"Baja California",1993,22,"All Ages",3,"Both",290.46219
914,"fruits_g_unadj",4645,"Baja California Sur",1993,22,"All Ages",3,"Both",318.7886
914,"fruits_g_unadj",4646,"Campeche",1993,22,"All Ages",3,"Both",236.50505
914,"fruits_g_unadj",4647,"Coahuila",1993,22,"All Ages",3,"Both",282.75784
914,"fruits_g_unadj",4648,"Colima",1993,22,"All Ages",3,"Both",271.11969
914,"fruits_g_unadj",4649,"Chiapas",1993,22,"All Ages",3,"Both",173.32335
914,"fruits_g_unadj",4650,"Chihuahua",1993,22,"All Ages",3,"Both",260.58307
914,"fruits_g_unadj",4651,"Mexico City",1993,22,"All Ages",3,"Both",302.86301
914,"fruits_g_unadj",4652,"Durango",1993,22,"All Ages",3,"Both",272.66425
914,"fruits_g_unadj",4653,"Guanajuato",1993,22,"All Ages",3,"Both",252.41293
914,"fruits_g_unadj",4654,"Guerrero",1993,22,"All Ages",3,"Both",200.1508
914,"fruits_g_unadj",4655,"Hidalgo",1993,22,"All Ages",3,"Both",219.06709
914,"fruits_g_unadj",4656,"Jalisco",1993,22,"All Ages",3,"Both",293.87018
914,"fruits_g_unadj",4657,"México",1993,22,"All Ages",3,"Both",276.99442
914,"fruits_g_unadj",4658,"Michoacán de Ocampo",1993,22,"All Ages",3,"Both",240.49373
914,"fruits_g_unadj",4659,"Morelos",1993,22,"All Ages",3,"Both",260.48825
914,"fruits_g_unadj",4660,"Nayarit",1993,22,"All Ages",3,"Both",247.77818
914,"fruits_g_unadj",4661,"Nuevo León",1993,22,"All Ages",3,"Both",329.13538
914,"fruits_g_unadj",4662,"Oaxaca",1993,22,"All Ages",3,"Both",202.79602
914,"fruits_g_unadj",4663,"Puebla",1993,22,"All Ages",3,"Both",231.65572
914,"fruits_g_unadj",4664,"Querétaro",1993,22,"All Ages",3,"Both",268.50485
914,"fruits_g_unadj",4665,"Quintana Roo",1993,22,"All Ages",3,"Both",257.62143
914,"fruits_g_unadj",4666,"San Luis Potosí",1993,22,"All Ages",3,"Both",228.42699
914,"fruits_g_unadj",4667,"Sinaloa",1993,22,"All Ages",3,"Both",291.37701
914,"fruits_g_unadj",4668,"Sonora",1993,22,"All Ages",3,"Both",285.26913
914,"fruits_g_unadj",4669,"Tabasco",1993,22,"All Ages",3,"Both",233.38756
914,"fruits_g_unadj",4670,"Tamaulipas",1993,22,"All Ages",3,"Both",291.20419
914,"fruits_g_unadj",4671,"Tlaxcala",1993,22,"All Ages",3,"Both",218.20216
914,"fruits_g_unadj",4672,"Veracruz de Ignacio de la Llave",1993,22,"All Ages",3,"Both",227.55621
914,"fruits_g_unadj",4673,"Yucatán",1993,22,"All Ages",3,"Both",263.32843
914,"fruits_g_unadj",4674,"Zacatecas",1993,22,"All Ages",3,"Both",231.92125
914,"fruits_g_unadj",130,"Mexico",1994,22,"All Ages",3,"Both",264.74435
914,"fruits_g_unadj",4643,"Aguascalientes",1994,22,"All Ages",3,"Both",311.08978
914,"fruits_g_unadj",4644,"Baja California",1994,22,"All Ages",3,"Both",295.41388
914,"fruits_g_unadj",4645,"Baja California Sur",1994,22,"All Ages",3,"Both",322.87753
914,"fruits_g_unadj",4646,"Campeche",1994,22,"All Ages",3,"Both",241.44498
914,"fruits_g_unadj",4647,"Coahuila",1994,22,"All Ages",3,"Both",289.13138
914,"fruits_g_unadj",4648,"Colima",1994,22,"All Ages",3,"Both",276.41122
914,"fruits_g_unadj",4649,"Chiapas",1994,22,"All Ages",3,"Both",178.51503
914,"fruits_g_unadj",4650,"Chihuahua",1994,22,"All Ages",3,"Both",267.06943
914,"fruits_g_unadj",4651,"Mexico City",1994,22,"All Ages",3,"Both",309.1506
914,"fruits_g_unadj",4652,"Durango",1994,22,"All Ages",3,"Both",277.01495
914,"fruits_g_unadj",4653,"Guanajuato",1994,22,"All Ages",3,"Both",257.81342
914,"fruits_g_unadj",4654,"Guerrero",1994,22,"All Ages",3,"Both",204.63705
914,"fruits_g_unadj",4655,"Hidalgo",1994,22,"All Ages",3,"Both",223.11014
914,"fruits_g_unadj",4656,"Jalisco",1994,22,"All Ages",3,"Both",298.60858
914,"fruits_g_unadj",4657,"México",1994,22,"All Ages",3,"Both",281.07529
914,"fruits_g_unadj",4658,"Michoacán de Ocampo",1994,22,"All Ages",3,"Both",245.14671
914,"fruits_g_unadj",4659,"Morelos",1994,22,"All Ages",3,"Both",264.87125
914,"fruits_g_unadj",4660,"Nayarit",1994,22,"All Ages",3,"Both",253.37903
914,"fruits_g_unadj",4661,"Nuevo León",1994,22,"All Ages",3,"Both",334.68619
914,"fruits_g_unadj",4662,"Oaxaca",1994,22,"All Ages",3,"Both",206.24876
914,"fruits_g_unadj",4663,"Puebla",1994,22,"All Ages",3,"Both",235.97038
914,"fruits_g_unadj",4664,"Querétaro",1994,22,"All Ages",3,"Both",274.0787
914,"fruits_g_unadj",4665,"Quintana Roo",1994,22,"All Ages",3,"Both",263.44565
914,"fruits_g_unadj",4666,"San Luis Potosí",1994,22,"All Ages",3,"Both",235.02745
914,"fruits_g_unadj",4667,"Sinaloa",1994,22,"All Ages",3,"Both",295.73071
914,"fruits_g_unadj",4668,"Sonora",1994,22,"All Ages",3,"Both",291.33603
914,"fruits_g_unadj",4669,"Tabasco",1994,22,"All Ages",3,"Both",237.11607
914,"fruits_g_unadj",4670,"Tamaulipas",1994,22,"All Ages",3,"Both",296.32285
914,"fruits_g_unadj",4671,"Tlaxcala",1994,22,"All Ages",3,"Both",222.98624
914,"fruits_g_unadj",4672,"Veracruz de Ignacio de la Llave",1994,22,"All Ages",3,"Both",231.84859
914,"fruits_g_unadj",4673,"Yucatán",1994,22,"All Ages",3,"Both",267.3017
914,"fruits_g_unadj",4674,"Zacatecas",1994,22,"All Ages",3,"Both",237.80263
914,"fruits_g_unadj",130,"Mexico",1995,22,"All Ages",3,"Both",267.65649
914,"fruits_g_unadj",4643,"Aguascalientes",1995,22,"All Ages",3,"Both",313.42719
914,"fruits_g_unadj",4644,"Baja California",1995,22,"All Ages",3,"Both",298.13498
914,"fruits_g_unadj",4645,"Baja California Sur",1995,22,"All Ages",3,"Both",324.59015
914,"fruits_g_unadj",4646,"Campeche",1995,22,"All Ages",3,"Both",244.52751
914,"fruits_g_unadj",4647,"Coahuila",1995,22,"All Ages",3,"Both",293.26498
914,"fruits_g_unadj",4648,"Colima",1995,22,"All Ages",3,"Both",279.5907
914,"fruits_g_unadj",4649,"Chiapas",1995,22,"All Ages",3,"Both",182.3022
914,"fruits_g_unadj",4650,"Chihuahua",1995,22,"All Ages",3,"Both",271.48361
914,"fruits_g_unadj",4651,"Mexico City",1995,22,"All Ages",3,"Both",313.08386
914,"fruits_g_unadj",4652,"Durango",1995,22,"All Ages",3,"Both",279.28412
914,"fruits_g_unadj",4653,"Guanajuato",1995,22,"All Ages",3,"Both",261.21707
914,"fruits_g_unadj",4654,"Guerrero",1995,22,"All Ages",3,"Both",207.53717
914,"fruits_g_unadj",4655,"Hidalgo",1995,22,"All Ages",3,"Both",225.45958
914,"fruits_g_unadj",4656,"Jalisco",1995,22,"All Ages",3,"Both",301.09634
914,"fruits_g_unadj",4657,"México",1995,22,"All Ages",3,"Both",283.05716
914,"fruits_g_unadj",4658,"Michoacán de Ocampo",1995,22,"All Ages",3,"Both",247.92082
914,"fruits_g_unadj",4659,"Morelos",1995,22,"All Ages",3,"Both",267.25098
914,"fruits_g_unadj",4660,"Nayarit",1995,22,"All Ages",3,"Both",257.02402
914,"fruits_g_unadj",4661,"Nuevo León",1995,22,"All Ages",3,"Both",337.71298
914,"fruits_g_unadj",4662,"Oaxaca",1995,22,"All Ages",3,"Both",208.14609
914,"fruits_g_unadj",4663,"Puebla",1995,22,"All Ages",3,"Both",238.49255
914,"fruits_g_unadj",4664,"Querétaro",1995,22,"All Ages",3,"Both",277.53897
914,"fruits_g_unadj",4665,"Quintana Roo",1995,22,"All Ages",3,"Both",267.22125
914,"fruits_g_unadj",4666,"San Luis Potosí",1995,22,"All Ages",3,"Both",239.77171
914,"fruits_g_unadj",4667,"Sinaloa",1995,22,"All Ages",3,"Both",297.88232
914,"fruits_g_unadj",4668,"Sonora",1995,22,"All Ages",3,"Both",295.16147
914,"fruits_g_unadj",4669,"Tabasco",1995,22,"All Ages",3,"Both",239.06203
914,"fruits_g_unadj",4670,"Tamaulipas",1995,22,"All Ages",3,"Both",299.18887
914,"fruits_g_unadj",4671,"Tlaxcala",1995,22,"All Ages",3,"Both",226.04587
914,"fruits_g_unadj",4672,"Veracruz de Ignacio de la Llave",1995,22,"All Ages",3,"Both",234.37842
914,"fruits_g_unadj",4673,"Yucatán",1995,22,"All Ages",3,"Both",269.28516
914,"fruits_g_unadj",4674,"Zacatecas",1995,22,"All Ages",3,"Both",241.81606
914,"fruits_g_unadj",130,"Mexico",1996,22,"All Ages",3,"Both",271.36224
914,"fruits_g_unadj",4643,"Aguascalientes",1996,22,"All Ages",3,"Both",316.63873
