"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
1155,"handwashing",4656,"Jalisco",1993,22,"All Ages",3,"Both",0.20272112221
1155,"handwashing",4657,"México",1993,22,"All Ages",3,"Both",0.19198825003
1155,"handwashing",4658,"Michoacán de Ocampo",1993,22,"All Ages",3,"Both",0.27044709317
1155,"handwashing",4659,"Morelos",1993,22,"All Ages",3,"Both",0.19236210542
1155,"handwashing",4660,"Nayarit",1993,22,"All Ages",3,"Both",0.22448332556
1155,"handwashing",4661,"Nuevo León",1993,22,"All Ages",3,"Both",0.1630765175
1155,"handwashing",4662,"Oaxaca",1993,22,"All Ages",3,"Both",0.30908714552
1155,"handwashing",4663,"Puebla",1993,22,"All Ages",3,"Both",0.25013902222
1155,"handwashing",4664,"Querétaro",1993,22,"All Ages",3,"Both",0.2289308825
1155,"handwashing",4665,"Quintana Roo",1993,22,"All Ages",3,"Both",0.1968112804
1155,"handwashing",4666,"San Luis Potosí",1993,22,"All Ages",3,"Both",0.24590694262
1155,"handwashing",4667,"Sinaloa",1993,22,"All Ages",3,"Both",0.20022364399
1155,"handwashing",4668,"Sonora",1993,22,"All Ages",3,"Both",0.18168936518
1155,"handwashing",4669,"Tabasco",1993,22,"All Ages",3,"Both",0.23929535864
1155,"handwashing",4670,"Tamaulipas",1993,22,"All Ages",3,"Both",0.1817809305
1155,"handwashing",4671,"Tlaxcala",1993,22,"All Ages",3,"Both",0.23794709924
1155,"handwashing",4672,"Veracruz de Ignacio de la Llave",1993,22,"All Ages",3,"Both",0.25622965832
1155,"handwashing",4673,"Yucatán",1993,22,"All Ages",3,"Both",0.21860274259
1155,"handwashing",4674,"Zacatecas",1993,22,"All Ages",3,"Both",0.24656023748
1155,"handwashing",130,"Mexico",1994,22,"All Ages",3,"Both",0.2540263402
1155,"handwashing",4643,"Aguascalientes",1994,22,"All Ages",3,"Both",0.18759698721
1155,"handwashing",4644,"Baja California",1994,22,"All Ages",3,"Both",0.1717159313
1155,"handwashing",4645,"Baja California Sur",1994,22,"All Ages",3,"Both",0.16544634568
1155,"handwashing",4646,"Campeche",1994,22,"All Ages",3,"Both",0.21947803178
1155,"handwashing",4647,"Coahuila",1994,22,"All Ages",3,"Both",0.17719345824
1155,"handwashing",4648,"Colima",1994,22,"All Ages",3,"Both",0.18281328526
1155,"handwashing",4649,"Chiapas",1994,22,"All Ages",3,"Both",0.38429107603
1155,"handwashing",4650,"Chihuahua",1994,22,"All Ages",3,"Both",0.18909456656
1155,"handwashing",4651,"Mexico City",1994,22,"All Ages",3,"Both",0.51867972269
1155,"handwashing",4652,"Durango",1994,22,"All Ages",3,"Both",0.22480984356
1155,"handwashing",4653,"Guanajuato",1994,22,"All Ages",3,"Both",0.23886549748
1155,"handwashing",4654,"Guerrero",1994,22,"All Ages",3,"Both",0.34535388171
1155,"handwashing",4655,"Hidalgo",1994,22,"All Ages",3,"Both",0.25289820257
1155,"handwashing",4656,"Jalisco",1994,22,"All Ages",3,"Both",0.19587077621
1155,"handwashing",4657,"México",1994,22,"All Ages",3,"Both",0.17946737374
1155,"handwashing",4658,"Michoacán de Ocampo",1994,22,"All Ages",3,"Both",0.26080550553
1155,"handwashing",4659,"Morelos",1994,22,"All Ages",3,"Both",0.18625623538
1155,"handwashing",4660,"Nayarit",1994,22,"All Ages",3,"Both",0.21672136635
1155,"handwashing",4661,"Nuevo León",1994,22,"All Ages",3,"Both",0.15897887961
1155,"handwashing",4662,"Oaxaca",1994,22,"All Ages",3,"Both",0.30321288012
1155,"handwashing",4663,"Puebla",1994,22,"All Ages",3,"Both",0.24387955394
1155,"handwashing",4664,"Querétaro",1994,22,"All Ages",3,"Both",0.21706248605
1155,"handwashing",4665,"Quintana Roo",1994,22,"All Ages",3,"Both",0.18981366485
1155,"handwashing",4666,"San Luis Potosí",1994,22,"All Ages",3,"Both",0.2369400506
1155,"handwashing",4667,"Sinaloa",1994,22,"All Ages",3,"Both",0.1954147471
1155,"handwashing",4668,"Sonora",1994,22,"All Ages",3,"Both",0.17705944466
1155,"handwashing",4669,"Tabasco",1994,22,"All Ages",3,"Both",0.23101264763
1155,"handwashing",4670,"Tamaulipas",1994,22,"All Ages",3,"Both",0.17613287114
1155,"handwashing",4671,"Tlaxcala",1994,22,"All Ages",3,"Both",0.2254636405
1155,"handwashing",4672,"Veracruz de Ignacio de la Llave",1994,22,"All Ages",3,"Both",0.24916761401
1155,"handwashing",4673,"Yucatán",1994,22,"All Ages",3,"Both",0.21119652157
1155,"handwashing",4674,"Zacatecas",1994,22,"All Ages",3,"Both",0.23689535585
1155,"handwashing",130,"Mexico",1995,22,"All Ages",3,"Both",0.24588813879
1155,"handwashing",4643,"Aguascalientes",1995,22,"All Ages",3,"Both",0.1825293703
1155,"handwashing",4644,"Baja California",1995,22,"All Ages",3,"Both",0.16673117395
1155,"handwashing",4645,"Baja California Sur",1995,22,"All Ages",3,"Both",0.16179165236
1155,"handwashing",4646,"Campeche",1995,22,"All Ages",3,"Both",0.21293831864
1155,"handwashing",4647,"Coahuila",1995,22,"All Ages",3,"Both",0.17249599854
1155,"handwashing",4648,"Colima",1995,22,"All Ages",3,"Both",0.17821156813
1155,"handwashing",4649,"Chiapas",1995,22,"All Ages",3,"Both",0.3591302345
1155,"handwashing",4650,"Chihuahua",1995,22,"All Ages",3,"Both",0.18536778738
1155,"handwashing",4651,"Mexico City",1995,22,"All Ages",3,"Both",0.50319098989
1155,"handwashing",4652,"Durango",1995,22,"All Ages",3,"Both",0.21931901242
1155,"handwashing",4653,"Guanajuato",1995,22,"All Ages",3,"Both",0.23022407313
1155,"handwashing",4654,"Guerrero",1995,22,"All Ages",3,"Both",0.34286039535
1155,"handwashing",4655,"Hidalgo",1995,22,"All Ages",3,"Both",0.24568107294
1155,"handwashing",4656,"Jalisco",1995,22,"All Ages",3,"Both",0.1900456272
1155,"handwashing",4657,"México",1995,22,"All Ages",3,"Both",0.1735721386
1155,"handwashing",4658,"Michoacán de Ocampo",1995,22,"All Ages",3,"Both",0.2518444755
1155,"handwashing",4659,"Morelos",1995,22,"All Ages",3,"Both",0.18144541997
1155,"handwashing",4660,"Nayarit",1995,22,"All Ages",3,"Both",0.20980969383
1155,"handwashing",4661,"Nuevo León",1995,22,"All Ages",3,"Both",0.15577868052
1155,"handwashing",4662,"Oaxaca",1995,22,"All Ages",3,"Both",0.29848689592
1155,"handwashing",4663,"Puebla",1995,22,"All Ages",3,"Both",0.23890264878
1155,"handwashing",4664,"Querétaro",1995,22,"All Ages",3,"Both",0.20417337655
1155,"handwashing",4665,"Quintana Roo",1995,22,"All Ages",3,"Both",0.18419575031
1155,"handwashing",4666,"San Luis Potosí",1995,22,"All Ages",3,"Both",0.22907975746
1155,"handwashing",4667,"Sinaloa",1995,22,"All Ages",3,"Both",0.19088024101
1155,"handwashing",4668,"Sonora",1995,22,"All Ages",3,"Both",0.17335059992
1155,"handwashing",4669,"Tabasco",1995,22,"All Ages",3,"Both",0.22279575462
1155,"handwashing",4670,"Tamaulipas",1995,22,"All Ages",3,"Both",0.1715899114
1155,"handwashing",4671,"Tlaxcala",1995,22,"All Ages",3,"Both",0.2138350263
1155,"handwashing",4672,"Veracruz de Ignacio de la Llave",1995,22,"All Ages",3,"Both",0.24257431256
1155,"handwashing",4673,"Yucatán",1995,22,"All Ages",3,"Both",0.20479839225
1155,"handwashing",4674,"Zacatecas",1995,22,"All Ages",3,"Both",0.22873222415
1155,"handwashing",130,"Mexico",1996,22,"All Ages",3,"Both",0.2380498018
1155,"handwashing",4643,"Aguascalientes",1996,22,"All Ages",3,"Both",0.17748209795
1155,"handwashing",4644,"Baja California",1996,22,"All Ages",3,"Both",0.1630200156
1155,"handwashing",4645,"Baja California Sur",1996,22,"All Ages",3,"Both",0.15834821318
1155,"handwashing",4646,"Campeche",1996,22,"All Ages",3,"Both",0.20595175907
1155,"handwashing",4647,"Coahuila",1996,22,"All Ages",3,"Both",0.16819156937
1155,"handwashing",4648,"Colima",1996,22,"All Ages",3,"Both",0.17393867509
1155,"handwashing",4649,"Chiapas",1996,22,"All Ages",3,"Both",0.33569183669
1155,"handwashing",4650,"Chihuahua",1996,22,"All Ages",3,"Both",0.18182775384
1155,"handwashing",4651,"Mexico City",1996,22,"All Ages",3,"Both",0.49048755319
1155,"handwashing",4652,"Durango",1996,22,"All Ages",3,"Both",0.21266784356
1155,"handwashing",4653,"Guanajuato",1996,22,"All Ages",3,"Both",0.22138424972
1155,"handwashing",4654,"Guerrero",1996,22,"All Ages",3,"Both",0.33365084558
1155,"handwashing",4655,"Hidalgo",1996,22,"All Ages",3,"Both",0.23785769288
1155,"handwashing",4656,"Jalisco",1996,22,"All Ages",3,"Both",0.18431457959
1155,"handwashing",4657,"México",1996,22,"All Ages",3,"Both",0.17042348785
1155,"handwashing",4658,"Michoacán de Ocampo",1996,22,"All Ages",3,"Both",0.24198881073
1155,"handwashing",4659,"Morelos",1996,22,"All Ages",3,"Both",0.17708346411
1155,"handwashing",4660,"Nayarit",1996,22,"All Ages",3,"Both",0.20266998009
1155,"handwashing",4661,"Nuevo León",1996,22,"All Ages",3,"Both",0.15284444615
1155,"handwashing",4662,"Oaxaca",1996,22,"All Ages",3,"Both",0.29202636847
1155,"handwashing",4663,"Puebla",1996,22,"All Ages",3,"Both",0.2334440911
1155,"handwashing",4664,"Querétaro",1996,22,"All Ages",3,"Both",0.19310719468
1155,"handwashing",4665,"Quintana Roo",1996,22,"All Ages",3,"Both",0.17897742267
1155,"handwashing",4666,"San Luis Potosí",1996,22,"All Ages",3,"Both",0.22076294558
1155,"handwashing",4667,"Sinaloa",1996,22,"All Ages",3,"Both",0.18573893606
1155,"handwashing",4668,"Sonora",1996,22,"All Ages",3,"Both",0.16965835196
1155,"handwashing",4669,"Tabasco",1996,22,"All Ages",3,"Both",0.21374039765
1155,"handwashing",4670,"Tamaulipas",1996,22,"All Ages",3,"Both",0.16739647195
1155,"handwashing",4671,"Tlaxcala",1996,22,"All Ages",3,"Both",0.20501028904
1155,"handwashing",4672,"Veracruz de Ignacio de la Llave",1996,22,"All Ages",3,"Both",0.2348633317
1155,"handwashing",4673,"Yucatán",1996,22,"All Ages",3,"Both",0.19841064141
1155,"handwashing",4674,"Zacatecas",1996,22,"All Ages",3,"Both",0.22058174634
1155,"handwashing",130,"Mexico",1997,22,"All Ages",3,"Both",0.23072023843
1155,"handwashing",4643,"Aguascalientes",1997,22,"All Ages",3,"Both",0.17257856358
1155,"handwashing",4644,"Baja California",1997,22,"All Ages",3,"Both",0.16053748042
1155,"handwashing",4645,"Baja California Sur",1997,22,"All Ages",3,"Both",0.15568369747
1155,"handwashing",4646,"Campeche",1997,22,"All Ages",3,"Both",0.19859268827
1155,"handwashing",4647,"Coahuila",1997,22,"All Ages",3,"Both",0.16416087206
1155,"handwashing",4648,"Colima",1997,22,"All Ages",3,"Both",0.16983858087
1155,"handwashing",4649,"Chiapas",1997,22,"All Ages",3,"Both",0.31570020221
1155,"handwashing",4650,"Chihuahua",1997,22,"All Ages",3,"Both",0.17822155717
1155,"handwashing",4651,"Mexico City",1997,22,"All Ages",3,"Both",0.48238373413
1155,"handwashing",4652,"Durango",1997,22,"All Ages",3,"Both",0.20533263641
1155,"handwashing",4653,"Guanajuato",1997,22,"All Ages",3,"Both",0.21266194461
1155,"handwashing",4654,"Guerrero",1997,22,"All Ages",3,"Both",0.32076681064
