"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
142,"sanitation_prop",4661,"Nuevo León",1993,22,"All Ages",3,"Both",0.814368706691
142,"sanitation_prop",4662,"Oaxaca",1993,22,"All Ages",3,"Both",0.778144873203
142,"sanitation_prop",4663,"Puebla",1993,22,"All Ages",3,"Both",0.826095234533
142,"sanitation_prop",4664,"Querétaro",1993,22,"All Ages",3,"Both",0.736356903929
142,"sanitation_prop",4665,"Quintana Roo",1993,22,"All Ages",3,"Both",0.777949129514
142,"sanitation_prop",4666,"San Luis Potosí",1993,22,"All Ages",3,"Both",0.732635319505
142,"sanitation_prop",4667,"Sinaloa",1993,22,"All Ages",3,"Both",0.768428389452
142,"sanitation_prop",4668,"Sonora",1993,22,"All Ages",3,"Both",0.83653105478
142,"sanitation_prop",4669,"Tabasco",1993,22,"All Ages",3,"Both",0.812657976921
142,"sanitation_prop",4670,"Tamaulipas",1993,22,"All Ages",3,"Both",0.803126633116
142,"sanitation_prop",4671,"Tlaxcala",1993,22,"All Ages",3,"Both",0.790861089433
142,"sanitation_prop",4672,"Veracruz de Ignacio de la Llave",1993,22,"All Ages",3,"Both",0.814418953678
142,"sanitation_prop",4673,"Yucatán",1993,22,"All Ages",3,"Both",0.828695497801
142,"sanitation_prop",4674,"Zacatecas",1993,22,"All Ages",3,"Both",0.726997402519
142,"sanitation_prop",130,"Mexico",1994,22,"All Ages",3,"Both",0.795243753253
142,"sanitation_prop",4643,"Aguascalientes",1994,22,"All Ages",3,"Both",0.773910588644
142,"sanitation_prop",4644,"Baja California",1994,22,"All Ages",3,"Both",0.815287792657
142,"sanitation_prop",4645,"Baja California Sur",1994,22,"All Ages",3,"Both",0.792153323629
142,"sanitation_prop",4646,"Campeche",1994,22,"All Ages",3,"Both",0.825588007396
142,"sanitation_prop",4647,"Coahuila",1994,22,"All Ages",3,"Both",0.777004378253
142,"sanitation_prop",4648,"Colima",1994,22,"All Ages",3,"Both",0.779761156101
142,"sanitation_prop",4649,"Chiapas",1994,22,"All Ages",3,"Both",0.693157017193
142,"sanitation_prop",4650,"Chihuahua",1994,22,"All Ages",3,"Both",0.750656131406
142,"sanitation_prop",4651,"Mexico City",1994,22,"All Ages",3,"Both",0.84014263343
142,"sanitation_prop",4652,"Durango",1994,22,"All Ages",3,"Both",0.618957223173
142,"sanitation_prop",4653,"Guanajuato",1994,22,"All Ages",3,"Both",0.787256048311
142,"sanitation_prop",4654,"Guerrero",1994,22,"All Ages",3,"Both",0.752520146469
142,"sanitation_prop",4655,"Hidalgo",1994,22,"All Ages",3,"Both",0.819487230525
142,"sanitation_prop",4656,"Jalisco",1994,22,"All Ages",3,"Both",0.831886609263
142,"sanitation_prop",4657,"México",1994,22,"All Ages",3,"Both",0.818408143601
142,"sanitation_prop",4658,"Michoacán de Ocampo",1994,22,"All Ages",3,"Both",0.805666190993
142,"sanitation_prop",4659,"Morelos",1994,22,"All Ages",3,"Both",0.83282383313
142,"sanitation_prop",4660,"Nayarit",1994,22,"All Ages",3,"Both",0.709512565896
142,"sanitation_prop",4661,"Nuevo León",1994,22,"All Ages",3,"Both",0.808001625294
142,"sanitation_prop",4662,"Oaxaca",1994,22,"All Ages",3,"Both",0.769881752033
142,"sanitation_prop",4663,"Puebla",1994,22,"All Ages",3,"Both",0.821202870029
142,"sanitation_prop",4664,"Querétaro",1994,22,"All Ages",3,"Both",0.733288263678
142,"sanitation_prop",4665,"Quintana Roo",1994,22,"All Ages",3,"Both",0.771847477883
142,"sanitation_prop",4666,"San Luis Potosí",1994,22,"All Ages",3,"Both",0.731314061988
142,"sanitation_prop",4667,"Sinaloa",1994,22,"All Ages",3,"Both",0.76354651097
142,"sanitation_prop",4668,"Sonora",1994,22,"All Ages",3,"Both",0.83091524444
142,"sanitation_prop",4669,"Tabasco",1994,22,"All Ages",3,"Both",0.806715604906
142,"sanitation_prop",4670,"Tamaulipas",1994,22,"All Ages",3,"Both",0.798947994977
142,"sanitation_prop",4671,"Tlaxcala",1994,22,"All Ages",3,"Both",0.788186320821
142,"sanitation_prop",4672,"Veracruz de Ignacio de la Llave",1994,22,"All Ages",3,"Both",0.807327538117
142,"sanitation_prop",4673,"Yucatán",1994,22,"All Ages",3,"Both",0.822894436808
142,"sanitation_prop",4674,"Zacatecas",1994,22,"All Ages",3,"Both",0.720697129908
142,"sanitation_prop",130,"Mexico",1995,22,"All Ages",3,"Both",0.788611930314
142,"sanitation_prop",4643,"Aguascalientes",1995,22,"All Ages",3,"Both",0.762070714638
142,"sanitation_prop",4644,"Baja California",1995,22,"All Ages",3,"Both",0.807402577965
142,"sanitation_prop",4645,"Baja California Sur",1995,22,"All Ages",3,"Both",0.783438041837
142,"sanitation_prop",4646,"Campeche",1995,22,"All Ages",3,"Both",0.818543877991
142,"sanitation_prop",4647,"Coahuila",1995,22,"All Ages",3,"Both",0.771756845229
142,"sanitation_prop",4648,"Colima",1995,22,"All Ages",3,"Both",0.767497471791
142,"sanitation_prop",4649,"Chiapas",1995,22,"All Ages",3,"Both",0.699563089281
142,"sanitation_prop",4650,"Chihuahua",1995,22,"All Ages",3,"Both",0.743243502927
142,"sanitation_prop",4651,"Mexico City",1995,22,"All Ages",3,"Both",0.832802739987
142,"sanitation_prop",4652,"Durango",1995,22,"All Ages",3,"Both",0.616112583807
