"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
1162,"tfa",4662,"Oaxaca",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4663,"Puebla",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4663,"Puebla",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4664,"Querétaro",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4664,"Querétaro",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4665,"Quintana Roo",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4665,"Quintana Roo",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4666,"San Luis Potosí",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4666,"San Luis Potosí",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4667,"Sinaloa",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4667,"Sinaloa",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4668,"Sonora",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4668,"Sonora",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4669,"Tabasco",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4669,"Tabasco",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4670,"Tamaulipas",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4670,"Tamaulipas",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4671,"Tlaxcala",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4671,"Tlaxcala",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4672,"Veracruz de Ignacio de la Llave",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4672,"Veracruz de Ignacio de la Llave",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4673,"Yucatán",1994,22,"All Ages",1,"Male",0.020258812
1162,"tfa",4673,"Yucatán",1994,22,"All Ages",2,"Female",0.020928055
1162,"tfa",4674,"Zacatecas",1994,22,"All Ages",1,"Male",0.020258812
