"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
902,"fiber_g_unadj",4655,"Hidalgo",1994,22,"All Ages",3,"Both",34.531944
902,"fiber_g_unadj",4656,"Jalisco",1994,22,"All Ages",3,"Both",38.613884
902,"fiber_g_unadj",4657,"México",1994,22,"All Ages",3,"Both",37.728527
902,"fiber_g_unadj",4658,"Michoacán de Ocampo",1994,22,"All Ages",3,"Both",35.801537
902,"fiber_g_unadj",4659,"Morelos",1994,22,"All Ages",3,"Both",36.879475
902,"fiber_g_unadj",4660,"Nayarit",1994,22,"All Ages",3,"Both",36.257702
902,"fiber_g_unadj",4661,"Nuevo León",1994,22,"All Ages",3,"Both",40.339611
902,"fiber_g_unadj",4662,"Oaxaca",1994,22,"All Ages",3,"Both",33.507263
902,"fiber_g_unadj",4663,"Puebla",1994,22,"All Ages",3,"Both",35.28178
902,"fiber_g_unadj",4664,"Querétaro",1994,22,"All Ages",3,"Both",37.365726
902,"fiber_g_unadj",4665,"Quintana Roo",1994,22,"All Ages",3,"Both",36.803261
902,"fiber_g_unadj",4666,"San Luis Potosí",1994,22,"All Ages",3,"Both",35.227669
902,"fiber_g_unadj",4667,"Sinaloa",1994,22,"All Ages",3,"Both",38.470806
902,"fiber_g_unadj",4668,"Sonora",1994,22,"All Ages",3,"Both",38.250648
902,"fiber_g_unadj",4669,"Tabasco",1994,22,"All Ages",3,"Both",35.347347
902,"fiber_g_unadj",4670,"Tamaulipas",1994,22,"All Ages",3,"Both",38.500313
902,"fiber_g_unadj",4671,"Tlaxcala",1994,22,"All Ages",3,"Both",34.524593
902,"fiber_g_unadj",4672,"Veracruz de Ignacio de la Llave",1994,22,"All Ages",3,"Both",35.044258
902,"fiber_g_unadj",4673,"Yucatán",1994,22,"All Ages",3,"Both",37.008827
902,"fiber_g_unadj",4674,"Zacatecas",1994,22,"All Ages",3,"Both",35.386543
902,"fiber_g_unadj",130,"Mexico",1995,22,"All Ages",3,"Both",36.81599
902,"fiber_g_unadj",4643,"Aguascalientes",1995,22,"All Ages",3,"Both",39.208096
902,"fiber_g_unadj",4644,"Baja California",1995,22,"All Ages",3,"Both",38.46347
902,"fiber_g_unadj",4645,"Baja California Sur",1995,22,"All Ages",3,"Both",39.737614
902,"fiber_g_unadj",4646,"Campeche",1995,22,"All Ages",3,"Both",35.649204
902,"fiber_g_unadj",4647,"Coahuila",1995,22,"All Ages",3,"Both",38.221405
902,"fiber_g_unadj",4648,"Colima",1995,22,"All Ages",3,"Both",37.528175
902,"fiber_g_unadj",4649,"Chiapas",1995,22,"All Ages",3,"Both",31.853867
902,"fiber_g_unadj",4650,"Chihuahua",1995,22,"All Ages",3,"Both",37.107262
902,"fiber_g_unadj",4651,"Mexico City",1995,22,"All Ages",3,"Both",39.191624
902,"fiber_g_unadj",4652,"Durango",1995,22,"All Ages",3,"Both",37.512398
902,"fiber_g_unadj",4653,"Guanajuato",1995,22,"All Ages",3,"Both",36.562954
902,"fiber_g_unadj",4654,"Guerrero",1995,22,"All Ages",3,"Both",33.476875
902,"fiber_g_unadj",4655,"Hidalgo",1995,22,"All Ages",3,"Both",34.556854
902,"fiber_g_unadj",4656,"Jalisco",1995,22,"All Ages",3,"Both",38.609478
902,"fiber_g_unadj",4657,"México",1995,22,"All Ages",3,"Both",37.705856
902,"fiber_g_unadj",4658,"Michoacán de Ocampo",1995,22,"All Ages",3,"Both",35.838032
902,"fiber_g_unadj",4659,"Morelos",1995,22,"All Ages",3,"Both",36.884422
902,"fiber_g_unadj",4660,"Nayarit",1995,22,"All Ages",3,"Both",36.336853
902,"fiber_g_unadj",4661,"Nuevo León",1995,22,"All Ages",3,"Both",40.345928
902,"fiber_g_unadj",4662,"Oaxaca",1995,22,"All Ages",3,"Both",33.514492
902,"fiber_g_unadj",4663,"Puebla",1995,22,"All Ages",3,"Both",35.309345
902,"fiber_g_unadj",4664,"Querétaro",1995,22,"All Ages",3,"Both",37.422371
902,"fiber_g_unadj",4665,"Quintana Roo",1995,22,"All Ages",3,"Both",36.882851
902,"fiber_g_unadj",4666,"San Luis Potosí",1995,22,"All Ages",3,"Both",35.381821
902,"fiber_g_unadj",4667,"Sinaloa",1995,22,"All Ages",3,"Both",38.450974
902,"fiber_g_unadj",4668,"Sonora",1995,22,"All Ages",3,"Both",38.315964
902,"fiber_g_unadj",4669,"Tabasco",1995,22,"All Ages",3,"Both",35.34164
902,"fiber_g_unadj",4670,"Tamaulipas",1995,22,"All Ages",3,"Both",38.515533
902,"fiber_g_unadj",4671,"Tlaxcala",1995,22,"All Ages",3,"Both",34.59127
902,"fiber_g_unadj",4672,"Veracruz de Ignacio de la Llave",1995,22,"All Ages",3,"Both",35.074604
902,"fiber_g_unadj",4673,"Yucatán",1995,22,"All Ages",3,"Both",36.991787
