"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
854,"prop_urban",4666,"San Luis Potosí",1993,22,"All Ages",3,"Both",0.668583061
854,"prop_urban",4667,"Sinaloa",1993,22,"All Ages",3,"Both",0.714213288
854,"prop_urban",4668,"Sonora",1993,22,"All Ages",3,"Both",0.742107018
854,"prop_urban",4669,"Tabasco",1993,22,"All Ages",3,"Both",0.539169209
854,"prop_urban",4670,"Tamaulipas",1993,22,"All Ages",3,"Both",0.779625431
854,"prop_urban",4671,"Tlaxcala",1993,22,"All Ages",3,"Both",0.704645948
854,"prop_urban",4672,"Veracruz de Ignacio de la Llave",1993,22,"All Ages",3,"Both",0.613647965
854,"prop_urban",4673,"Yucatán",1993,22,"All Ages",3,"Both",0.732825565
854,"prop_urban",4674,"Zacatecas",1993,22,"All Ages",3,"Both",0.434195241
854,"prop_urban",130,"Mexico",1994,22,"All Ages",3,"Both",0.720813944
854,"prop_urban",4643,"Aguascalientes",1994,22,"All Ages",3,"Both",0.808759827
854,"prop_urban",4644,"Baja California",1994,22,"All Ages",3,"Both",0.886235467
854,"prop_urban",4645,"Baja California Sur",1994,22,"All Ages",3,"Both",0.730841066
854,"prop_urban",4646,"Campeche",1994,22,"All Ages",3,"Both",0.575457455
854,"prop_urban",4647,"Coahuila",1994,22,"All Ages",3,"Both",0.809410727
854,"prop_urban",4648,"Colima",1994,22,"All Ages",3,"Both",0.663698968
854,"prop_urban",4649,"Chiapas",1994,22,"All Ages",3,"Both",0.453562759
854,"prop_urban",4650,"Chihuahua",1994,22,"All Ages",3,"Both",0.82123886
854,"prop_urban",4651,"Mexico City",1994,22,"All Ages",3,"Both",0.967318629
854,"prop_urban",4652,"Durango",1994,22,"All Ages",3,"Both",0.588890591
854,"prop_urban",4653,"Guanajuato",1994,22,"All Ages",3,"Both",0.705566691
854,"prop_urban",4654,"Guerrero",1994,22,"All Ages",3,"Both",0.479162421
854,"prop_urban",4655,"Hidalgo",1994,22,"All Ages",3,"Both",0.517617622
854,"prop_urban",4656,"Jalisco",1994,22,"All Ages",3,"Both",0.785801193
854,"prop_urban",4657,"México",1994,22,"All Ages",3,"Both",0.857803219
854,"prop_urban",4658,"Michoacán de Ocampo",1994,22,"All Ages",3,"Both",0.552159039
854,"prop_urban",4659,"Morelos",1994,22,"All Ages",3,"Both",0.778593534
854,"prop_urban",4660,"Nayarit",1994,22,"All Ages",3,"Both",0.666364937
854,"prop_urban",4661,"Nuevo León",1994,22,"All Ages",3,"Both",0.85245096
854,"prop_urban",4662,"Oaxaca",1994,22,"All Ages",3,"Both",0.429006472
854,"prop_urban",4663,"Puebla",1994,22,"All Ages",3,"Both",0.704109315
854,"prop_urban",4664,"Querétaro",1994,22,"All Ages",3,"Both",0.748877293
854,"prop_urban",4665,"Quintana Roo",1994,22,"All Ages",3,"Both",0.671215456
854,"prop_urban",4666,"San Luis Potosí",1994,22,"All Ages",3,"Both",0.669715277
854,"prop_urban",4667,"Sinaloa",1994,22,"All Ages",3,"Both",0.71416631
854,"prop_urban",4668,"Sonora",1994,22,"All Ages",3,"Both",0.742885329
854,"prop_urban",4669,"Tabasco",1994,22,"All Ages",3,"Both",0.544079769
854,"prop_urban",4670,"Tamaulipas",1994,22,"All Ages",3,"Both",0.780668786
854,"prop_urban",4671,"Tlaxcala",1994,22,"All Ages",3,"Both",0.705335909
854,"prop_urban",4672,"Veracruz de Ignacio de la Llave",1994,22,"All Ages",3,"Both",0.616484231
854,"prop_urban",4673,"Yucatán",1994,22,"All Ages",3,"Both",0.733879652
854,"prop_urban",4674,"Zacatecas",1994,22,"All Ages",3,"Both",0.43819594
854,"prop_urban",130,"Mexico",1995,22,"All Ages",3,"Both",0.722118395
854,"prop_urban",4643,"Aguascalientes",1995,22,"All Ages",3,"Both",0.807387439
854,"prop_urban",4644,"Baja California",1995,22,"All Ages",3,"Both",0.886524929
854,"prop_urban",4645,"Baja California Sur",1995,22,"All Ages",3,"Both",0.737815624
854,"prop_urban",4646,"Campeche",1995,22,"All Ages",3,"Both",0.574784713
854,"prop_urban",4647,"Coahuila",1995,22,"All Ages",3,"Both",0.80869813
854,"prop_urban",4648,"Colima",1995,22,"All Ages",3,"Both",0.663194023
854,"prop_urban",4649,"Chiapas",1995,22,"All Ages",3,"Both",0.4546774
854,"prop_urban",4650,"Chihuahua",1995,22,"All Ages",3,"Both",0.820541556
854,"prop_urban",4651,"Mexico City",1995,22,"All Ages",3,"Both",0.967330537
854,"prop_urban",4652,"Durango",1995,22,"All Ages",3,"Both",0.588719468
854,"prop_urban",4653,"Guanajuato",1995,22,"All Ages",3,"Both",0.709333792
854,"prop_urban",4654,"Guerrero",1995,22,"All Ages",3,"Both",0.479289364
854,"prop_urban",4655,"Hidalgo",1995,22,"All Ages",3,"Both",0.524673335
854,"prop_urban",4656,"Jalisco",1995,22,"All Ages",3,"Both",0.787185088
854,"prop_urban",4657,"México",1995,22,"All Ages",3,"Both",0.858790402
854,"prop_urban",4658,"Michoacán de Ocampo",1995,22,"All Ages",3,"Both",0.555911809
854,"prop_urban",4659,"Morelos",1995,22,"All Ages",3,"Both",0.780471456
854,"prop_urban",4660,"Nayarit",1995,22,"All Ages",3,"Both",0.665902987
854,"prop_urban",4661,"Nuevo León",1995,22,"All Ages",3,"Both",0.854329205
854,"prop_urban",4662,"Oaxaca",1995,22,"All Ages",3,"Both",0.431364759
854,"prop_urban",4663,"Puebla",1995,22,"All Ages",3,"Both",0.705226404
854,"prop_urban",4664,"Querétaro",1995,22,"All Ages",3,"Both",0.751874226
854,"prop_urban",4665,"Quintana Roo",1995,22,"All Ages",3,"Both",0.6722101
854,"prop_urban",4666,"San Luis Potosí",1995,22,"All Ages",3,"Both",0.669415385
854,"prop_urban",4667,"Sinaloa",1995,22,"All Ages",3,"Both",0.712934501
854,"prop_urban",4668,"Sonora",1995,22,"All Ages",3,"Both",0.742543137
854,"prop_urban",4669,"Tabasco",1995,22,"All Ages",3,"Both",0.547722416
854,"prop_urban",4670,"Tamaulipas",1995,22,"All Ages",3,"Both",0.780807283
854,"prop_urban",4671,"Tlaxcala",1995,22,"All Ages",3,"Both",0.704845251
854,"prop_urban",4672,"Veracruz de Ignacio de la Llave",1995,22,"All Ages",3,"Both",0.618005412
854,"prop_urban",4673,"Yucatán",1995,22,"All Ages",3,"Both",0.733906714
854,"prop_urban",4674,"Zacatecas",1995,22,"All Ages",3,"Both",0.440595049
854,"prop_urban",130,"Mexico",1996,22,"All Ages",3,"Both",0.723782052
854,"prop_urban",4643,"Aguascalientes",1996,22,"All Ages",3,"Both",0.806528088
854,"prop_urban",4644,"Baja California",1996,22,"All Ages",3,"Both",0.887110969
854,"prop_urban",4645,"Baja California Sur",1996,22,"All Ages",3,"Both",0.744748762
854,"prop_urban",4646,"Campeche",1996,22,"All Ages",3,"Both",0.574649853
854,"prop_urban",4647,"Coahuila",1996,22,"All Ages",3,"Both",0.808491022
854,"prop_urban",4648,"Colima",1996,22,"All Ages",3,"Both",0.663215131
854,"prop_urban",4649,"Chiapas",1996,22,"All Ages",3,"Both",0.456335327
854,"prop_urban",4650,"Chihuahua",1996,22,"All Ages",3,"Both",0.820305338
854,"prop_urban",4651,"Mexico City",1996,22,"All Ages",3,"Both",0.967468073
854,"prop_urban",4652,"Durango",1996,22,"All Ages",3,"Both",0.589018018
854,"prop_urban",4653,"Guanajuato",1996,22,"All Ages",3,"Both",0.713422451
854,"prop_urban",4654,"Guerrero",1996,22,"All Ages",3,"Both",0.4799346
854,"prop_urban",4655,"Hidalgo",1996,22,"All Ages",3,"Both",0.531964753
854,"prop_urban",4656,"Jalisco",1996,22,"All Ages",3,"Both",0.788924879
854,"prop_urban",4657,"México",1996,22,"All Ages",3,"Both",0.860114151
854,"prop_urban",4658,"Michoacán de Ocampo",1996,22,"All Ages",3,"Both",0.560001578
854,"prop_urban",4659,"Morelos",1996,22,"All Ages",3,"Both",0.782696999
854,"prop_urban",4660,"Nayarit",1996,22,"All Ages",3,"Both",0.666029793
854,"prop_urban",4661,"Nuevo León",1996,22,"All Ages",3,"Both",0.856433586
854,"prop_urban",4662,"Oaxaca",1996,22,"All Ages",3,"Both",0.434011978
854,"prop_urban",4663,"Puebla",1996,22,"All Ages",3,"Both",0.7068237
854,"prop_urban",4664,"Querétaro",1996,22,"All Ages",3,"Both",0.755250497
854,"prop_urban",4665,"Quintana Roo",1996,22,"All Ages",3,"Both",0.673735447
854,"prop_urban",4666,"San Luis Potosí",1996,22,"All Ages",3,"Both",0.66977126
854,"prop_urban",4667,"Sinaloa",1996,22,"All Ages",3,"Both",0.712145175
854,"prop_urban",4668,"Sonora",1996,22,"All Ages",3,"Both",0.742708953
854,"prop_urban",4669,"Tabasco",1996,22,"All Ages",3,"Both",0.551753403
854,"prop_urban",4670,"Tamaulipas",1996,22,"All Ages",3,"Both",0.781392892
854,"prop_urban",4671,"Tlaxcala",1996,22,"All Ages",3,"Both",0.704997085
854,"prop_urban",4672,"Veracruz de Ignacio de la Llave",1996,22,"All Ages",3,"Both",0.620004773
854,"prop_urban",4673,"Yucatán",1996,22,"All Ages",3,"Both",0.734396746
854,"prop_urban",4674,"Zacatecas",1996,22,"All Ages",3,"Both",0.443351579
854,"prop_urban",130,"Mexico",1997,22,"All Ages",3,"Both",0.725793284
854,"prop_urban",4643,"Aguascalientes",1997,22,"All Ages",3,"Both",0.806258924
854,"prop_urban",4644,"Baja California",1997,22,"All Ages",3,"Both",0.887973017
854,"prop_urban",4645,"Baja California Sur",1997,22,"All Ages",3,"Both",0.751276083
854,"prop_urban",4646,"Campeche",1997,22,"All Ages",3,"Both",0.575199565
854,"prop_urban",4647,"Coahuila",1997,22,"All Ages",3,"Both",0.808871093
854,"prop_urban",4648,"Colima",1997,22,"All Ages",3,"Both",0.663879038
854,"prop_urban",4649,"Chiapas",1997,22,"All Ages",3,"Both",0.458705479
854,"prop_urban",4650,"Chihuahua",1997,22,"All Ages",3,"Both",0.820626441
854,"prop_urban",4651,"Mexico City",1997,22,"All Ages",3,"Both",0.967732263
854,"prop_urban",4652,"Durango",1997,22,"All Ages",3,"Both",0.589852156
854,"prop_urban",4653,"Guanajuato",1997,22,"All Ages",3,"Both",0.717702885
854,"prop_urban",4654,"Guerrero",1997,22,"All Ages",3,"Both",0.481229674
854,"prop_urban",4655,"Hidalgo",1997,22,"All Ages",3,"Both",0.539207516
854,"prop_urban",4656,"Jalisco",1997,22,"All Ages",3,"Both",0.79095315
854,"prop_urban",4657,"México",1997,22,"All Ages",3,"Both",0.861696464
854,"prop_urban",4658,"Michoacán de Ocampo",1997,22,"All Ages",3,"Both",0.564337295
854,"prop_urban",4659,"Morelos",1997,22,"All Ages",3,"Both",0.785183942
854,"prop_urban",4660,"Nayarit",1997,22,"All Ages",3,"Both",0.666869003
854,"prop_urban",4661,"Nuevo León",1997,22,"All Ages",3,"Both",0.858660807
