"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
463,"maternal_educ_yrs_pc",4664,"Querétaro",1992,22,"All Ages",3,"Both",6.62122858619271
463,"maternal_educ_yrs_pc",4665,"Quintana Roo",1992,22,"All Ages",3,"Both",6.49257128415586
463,"maternal_educ_yrs_pc",4666,"San Luis Potosí",1992,22,"All Ages",3,"Both",6.42365110582972
463,"maternal_educ_yrs_pc",4667,"Sinaloa",1992,22,"All Ages",3,"Both",7.2197811688271
463,"maternal_educ_yrs_pc",4668,"Sonora",1992,22,"All Ages",3,"Both",7.791625734389
463,"maternal_educ_yrs_pc",4669,"Tabasco",1992,22,"All Ages",3,"Both",6.08648694764122
463,"maternal_educ_yrs_pc",4670,"Tamaulipas",1992,22,"All Ages",3,"Both",7.47621377665957
463,"maternal_educ_yrs_pc",4671,"Tlaxcala",1992,22,"All Ages",3,"Both",6.81796377297191
463,"maternal_educ_yrs_pc",4672,"Veracruz de Ignacio de la Llave",1992,22,"All Ages",3,"Both",5.9420802196811
463,"maternal_educ_yrs_pc",4673,"Yucatán",1992,22,"All Ages",3,"Both",6.13069641993695
463,"maternal_educ_yrs_pc",4674,"Zacatecas",1992,22,"All Ages",3,"Both",6.0704022779627
463,"maternal_educ_yrs_pc",130,"Mexico",1993,22,"All Ages",3,"Both",6.96016597306783
463,"maternal_educ_yrs_pc",4643,"Aguascalientes",1993,22,"All Ages",3,"Both",7.39934041363596
463,"maternal_educ_yrs_pc",4644,"Baja California",1993,22,"All Ages",3,"Both",7.80439511756723
463,"maternal_educ_yrs_pc",4645,"Baja California Sur",1993,22,"All Ages",3,"Both",7.72931627434834
463,"maternal_educ_yrs_pc",4646,"Campeche",1993,22,"All Ages",3,"Both",6.34013904430988
463,"maternal_educ_yrs_pc",4647,"Coahuila",1993,22,"All Ages",3,"Both",7.91313888132242
463,"maternal_educ_yrs_pc",4648,"Colima",1993,22,"All Ages",3,"Both",7.35198692227227
463,"maternal_educ_yrs_pc",4649,"Chiapas",1993,22,"All Ages",3,"Both",4.32833928724478
463,"maternal_educ_yrs_pc",4650,"Chihuahua",1993,22,"All Ages",3,"Both",7.42121691893745
463,"maternal_educ_yrs_pc",4651,"Mexico City",1993,22,"All Ages",3,"Both",9.05815121596773
463,"maternal_educ_yrs_pc",4652,"Durango",1993,22,"All Ages",3,"Both",7.07296641623787
463,"maternal_educ_yrs_pc",4653,"Guanajuato",1993,22,"All Ages",3,"Both",5.81020468635852
463,"maternal_educ_yrs_pc",4654,"Guerrero",1993,22,"All Ages",3,"Both",5.53503588164212
463,"maternal_educ_yrs_pc",4655,"Hidalgo",1993,22,"All Ages",3,"Both",6.09691202536721
463,"maternal_educ_yrs_pc",4656,"Jalisco",1993,22,"All Ages",3,"Both",7.13495474577261
463,"maternal_educ_yrs_pc",4657,"México",1993,22,"All Ages",3,"Both",7.25584115911638
463,"maternal_educ_yrs_pc",4658,"Michoacán de Ocampo",1993,22,"All Ages",3,"Both",5.92321049349821
463,"maternal_educ_yrs_pc",4659,"Morelos",1993,22,"All Ages",3,"Both",7.45333078646718
463,"maternal_educ_yrs_pc",4660,"Nayarit",1993,22,"All Ages",3,"Both",7.14993311672313
463,"maternal_educ_yrs_pc",4661,"Nuevo León",1993,22,"All Ages",3,"Both",8.38889005099393
463,"maternal_educ_yrs_pc",4662,"Oaxaca",1993,22,"All Ages",3,"Both",5.04436415945953
463,"maternal_educ_yrs_pc",4663,"Puebla",1993,22,"All Ages",3,"Both",6.20757688284086
463,"maternal_educ_yrs_pc",4664,"Querétaro",1993,22,"All Ages",3,"Both",6.79683915142742
463,"maternal_educ_yrs_pc",4665,"Quintana Roo",1993,22,"All Ages",3,"Both",6.65577310733147
463,"maternal_educ_yrs_pc",4666,"San Luis Potosí",1993,22,"All Ages",3,"Both",6.59781429565366
463,"maternal_educ_yrs_pc",4667,"Sinaloa",1993,22,"All Ages",3,"Both",7.4014264658974
463,"maternal_educ_yrs_pc",4668,"Sonora",1993,22,"All Ages",3,"Both",7.94928997402709
463,"maternal_educ_yrs_pc",4669,"Tabasco",1993,22,"All Ages",3,"Both",6.26650997750123
463,"maternal_educ_yrs_pc",4670,"Tamaulipas",1993,22,"All Ages",3,"Both",7.63221350249227
463,"maternal_educ_yrs_pc",4671,"Tlaxcala",1993,22,"All Ages",3,"Both",6.99167112158257
463,"maternal_educ_yrs_pc",4672,"Veracruz de Ignacio de la Llave",1993,22,"All Ages",3,"Both",6.10172220716887
463,"maternal_educ_yrs_pc",4673,"Yucatán",1993,22,"All Ages",3,"Both",6.28116025693884
463,"maternal_educ_yrs_pc",4674,"Zacatecas",1993,22,"All Ages",3,"Both",6.23773687582462
463,"maternal_educ_yrs_pc",130,"Mexico",1994,22,"All Ages",3,"Both",7.11357230960482
463,"maternal_educ_yrs_pc",4643,"Aguascalientes",1994,22,"All Ages",3,"Both",7.5535574200172
463,"maternal_educ_yrs_pc",4644,"Baja California",1994,22,"All Ages",3,"Both",7.93995155549451
463,"maternal_educ_yrs_pc",4645,"Baja California Sur",1994,22,"All Ages",3,"Both",7.88011206692977
463,"maternal_educ_yrs_pc",4646,"Campeche",1994,22,"All Ages",3,"Both",6.50432481658244
463,"maternal_educ_yrs_pc",4647,"Coahuila",1994,22,"All Ages",3,"Both",8.06044878356264
463,"maternal_educ_yrs_pc",4648,"Colima",1994,22,"All Ages",3,"Both",7.51053480135966
463,"maternal_educ_yrs_pc",4649,"Chiapas",1994,22,"All Ages",3,"Both",4.46649084484542
463,"maternal_educ_yrs_pc",4650,"Chihuahua",1994,22,"All Ages",3,"Both",7.55712807795319
463,"maternal_educ_yrs_pc",4651,"Mexico City",1994,22,"All Ages",3,"Both",9.19867990198903
463,"maternal_educ_yrs_pc",4652,"Durango",1994,22,"All Ages",3,"Both",7.22129852621623
463,"maternal_educ_yrs_pc",4653,"Guanajuato",1994,22,"All Ages",3,"Both",5.97077841803377
463,"maternal_educ_yrs_pc",4654,"Guerrero",1994,22,"All Ages",3,"Both",5.70553043291335
463,"maternal_educ_yrs_pc",4655,"Hidalgo",1994,22,"All Ages",3,"Both",6.27510291134386
463,"maternal_educ_yrs_pc",4656,"Jalisco",1994,22,"All Ages",3,"Both",7.28770669522786
463,"maternal_educ_yrs_pc",4657,"México",1994,22,"All Ages",3,"Both",7.41976479150701
463,"maternal_educ_yrs_pc",4658,"Michoacán de Ocampo",1994,22,"All Ages",3,"Both",6.07924467587246
463,"maternal_educ_yrs_pc",4659,"Morelos",1994,22,"All Ages",3,"Both",7.61360603755771
463,"maternal_educ_yrs_pc",4660,"Nayarit",1994,22,"All Ages",3,"Both",7.32058623153448
463,"maternal_educ_yrs_pc",4661,"Nuevo León",1994,22,"All Ages",3,"Both",8.53192313559363
463,"maternal_educ_yrs_pc",4662,"Oaxaca",1994,22,"All Ages",3,"Both",5.20846824668412
463,"maternal_educ_yrs_pc",4663,"Puebla",1994,22,"All Ages",3,"Both",6.36167988673574
463,"maternal_educ_yrs_pc",4664,"Querétaro",1994,22,"All Ages",3,"Both",6.9685395434731
463,"maternal_educ_yrs_pc",4665,"Quintana Roo",1994,22,"All Ages",3,"Both",6.81639780562406
463,"maternal_educ_yrs_pc",4666,"San Luis Potosí",1994,22,"All Ages",3,"Both",6.76838272745558
463,"maternal_educ_yrs_pc",4667,"Sinaloa",1994,22,"All Ages",3,"Both",7.57896016214141
463,"maternal_educ_yrs_pc",4668,"Sonora",1994,22,"All Ages",3,"Both",8.10242785257847
463,"maternal_educ_yrs_pc",4669,"Tabasco",1994,22,"All Ages",3,"Both",6.44467596292423
463,"maternal_educ_yrs_pc",4670,"Tamaulipas",1994,22,"All Ages",3,"Both",7.78403434595632
463,"maternal_educ_yrs_pc",4671,"Tlaxcala",1994,22,"All Ages",3,"Both",7.16129019518194
463,"maternal_educ_yrs_pc",4672,"Veracruz de Ignacio de la Llave",1994,22,"All Ages",3,"Both",6.25846704176486
463,"maternal_educ_yrs_pc",4673,"Yucatán",1994,22,"All Ages",3,"Both",6.42979820434658
463,"maternal_educ_yrs_pc",4674,"Zacatecas",1994,22,"All Ages",3,"Both",6.40259973245705
463,"maternal_educ_yrs_pc",130,"Mexico",1995,22,"All Ages",3,"Both",7.26337490816349
463,"maternal_educ_yrs_pc",4643,"Aguascalientes",1995,22,"All Ages",3,"Both",7.70340335830903
463,"maternal_educ_yrs_pc",4644,"Baja California",1995,22,"All Ages",3,"Both",8.07065201209693
463,"maternal_educ_yrs_pc",4645,"Baja California Sur",1995,22,"All Ages",3,"Both",8.02686294597594
463,"maternal_educ_yrs_pc",4646,"Campeche",1995,22,"All Ages",3,"Both",6.66662046536725
463,"maternal_educ_yrs_pc",4647,"Coahuila",1995,22,"All Ages",3,"Both",8.20278663509992
463,"maternal_educ_yrs_pc",4648,"Colima",1995,22,"All Ages",3,"Both",7.66441787154987
463,"maternal_educ_yrs_pc",4649,"Chiapas",1995,22,"All Ages",3,"Both",4.60415935553493
463,"maternal_educ_yrs_pc",4650,"Chihuahua",1995,22,"All Ages",3,"Both",7.68879053107397
463,"maternal_educ_yrs_pc",4651,"Mexico City",1995,22,"All Ages",3,"Both",9.33359613654729
463,"maternal_educ_yrs_pc",4652,"Durango",1995,22,"All Ages",3,"Both",7.36558557555876
463,"maternal_educ_yrs_pc",4653,"Guanajuato",1995,22,"All Ages",3,"Both",6.12871149002576
463,"maternal_educ_yrs_pc",4654,"Guerrero",1995,22,"All Ages",3,"Both",5.87303148522309
463,"maternal_educ_yrs_pc",4655,"Hidalgo",1995,22,"All Ages",3,"Both",6.45059730675791
463,"maternal_educ_yrs_pc",4656,"Jalisco",1995,22,"All Ages",3,"Both",7.43592624820538
463,"maternal_educ_yrs_pc",4657,"México",1995,22,"All Ages",3,"Both",7.57844195103122
463,"maternal_educ_yrs_pc",4658,"Michoacán de Ocampo",1995,22,"All Ages",3,"Both",6.23173214698074
463,"maternal_educ_yrs_pc",4659,"Morelos",1995,22,"All Ages",3,"Both",7.76831404465629
463,"maternal_educ_yrs_pc",4660,"Nayarit",1995,22,"All Ages",3,"Both",7.48661641127645
463,"maternal_educ_yrs_pc",4661,"Nuevo León",1995,22,"All Ages",3,"Both",8.66904288700863
463,"maternal_educ_yrs_pc",4662,"Oaxaca",1995,22,"All Ages",3,"Both",5.37099702339019
463,"maternal_educ_yrs_pc",4663,"Puebla",1995,22,"All Ages",3,"Both",6.5122027445228
463,"maternal_educ_yrs_pc",4664,"Querétaro",1995,22,"All Ages",3,"Both",7.13585426803489
463,"maternal_educ_yrs_pc",4665,"Quintana Roo",1995,22,"All Ages",3,"Both",6.97402454217532
463,"maternal_educ_yrs_pc",4666,"San Luis Potosí",1995,22,"All Ages",3,"Both",6.93486107936181
463,"maternal_educ_yrs_pc",4667,"Sinaloa",1995,22,"All Ages",3,"Both",7.75188070959534
463,"maternal_educ_yrs_pc",4668,"Sonora",1995,22,"All Ages",3,"Both",8.25071956349425
463,"maternal_educ_yrs_pc",4669,"Tabasco",1995,22,"All Ages",3,"Both",6.62047011171313
463,"maternal_educ_yrs_pc",4670,"Tamaulipas",1995,22,"All Ages",3,"Both",7.93133298186311
463,"maternal_educ_yrs_pc",4671,"Tlaxcala",1995,22,"All Ages",3,"Both",7.32637433361801
463,"maternal_educ_yrs_pc",4672,"Veracruz de Ignacio de la Llave",1995,22,"All Ages",3,"Both",6.41190023305497
463,"maternal_educ_yrs_pc",4673,"Yucatán",1995,22,"All Ages",3,"Both",6.5762642769056
463,"maternal_educ_yrs_pc",4674,"Zacatecas",1995,22,"All Ages",3,"Both",6.56453390210805
463,"maternal_educ_yrs_pc",130,"Mexico",1996,22,"All Ages",3,"Both",7.40908922872873
463,"maternal_educ_yrs_pc",4643,"Aguascalientes",1996,22,"All Ages",3,"Both",7.84876517266493
463,"maternal_educ_yrs_pc",4644,"Baja California",1996,22,"All Ages",3,"Both",8.19647676283338
463,"maternal_educ_yrs_pc",4645,"Baja California Sur",1996,22,"All Ages",3,"Both",8.16947765261708
463,"maternal_educ_yrs_pc",4646,"Campeche",1996,22,"All Ages",3,"Both",6.82680812801826
463,"maternal_educ_yrs_pc",4647,"Coahuila",1996,22,"All Ages",3,"Both",8.34006695294862
463,"maternal_educ_yrs_pc",4648,"Colima",1996,22,"All Ages",3,"Both",7.81351669801243
463,"maternal_educ_yrs_pc",4649,"Chiapas",1996,22,"All Ages",3,"Both",4.74112422006416
463,"maternal_educ_yrs_pc",4650,"Chihuahua",1996,22,"All Ages",3,"Both",7.81614489488971
463,"maternal_educ_yrs_pc",4651,"Mexico City",1996,22,"All Ages",3,"Both",9.46286462225271
463,"maternal_educ_yrs_pc",4652,"Durango",1996,22,"All Ages",3,"Both",7.50569989273024
463,"maternal_educ_yrs_pc",4653,"Guanajuato",1996,22,"All Ages",3,"Both",6.2837788262863
463,"maternal_educ_yrs_pc",4654,"Guerrero",1996,22,"All Ages",3,"Both",6.03722424145034
463,"maternal_educ_yrs_pc",4655,"Hidalgo",1996,22,"All Ages",3,"Both",6.62309185184109
463,"maternal_educ_yrs_pc",4656,"Jalisco",1996,22,"All Ages",3,"Both",7.57949793387319
463,"maternal_educ_yrs_pc",4657,"México",1996,22,"All Ages",3,"Both",7.73175190854732
463,"maternal_educ_yrs_pc",4658,"Michoacán de Ocampo",1996,22,"All Ages",3,"Both",6.38047537504255
463,"maternal_educ_yrs_pc",4659,"Morelos",1996,22,"All Ages",3,"Both",7.91735163497112
463,"maternal_educ_yrs_pc",4660,"Nayarit",1996,22,"All Ages",3,"Both",7.647821383417
463,"maternal_educ_yrs_pc",4661,"Nuevo León",1996,22,"All Ages",3,"Both",8.80020210477853
463,"maternal_educ_yrs_pc",4662,"Oaxaca",1996,22,"All Ages",3,"Both",5.53164835399352
463,"maternal_educ_yrs_pc",4663,"Puebla",1996,22,"All Ages",3,"Both",6.65898196202919
463,"maternal_educ_yrs_pc",4664,"Querétaro",1996,22,"All Ages",3,"Both",7.29855670299205
463,"maternal_educ_yrs_pc",4665,"Quintana Roo",1996,22,"All Ages",3,"Both",7.12844899175506
463,"maternal_educ_yrs_pc",4666,"San Luis Potosí",1996,22,"All Ages",3,"Both",7.09700964228834
463,"maternal_educ_yrs_pc",4667,"Sinaloa",1996,22,"All Ages",3,"Both",7.91995984337062
463,"maternal_educ_yrs_pc",4668,"Sonora",1996,22,"All Ages",3,"Both",8.39407077910268
463,"maternal_educ_yrs_pc",4669,"Tabasco",1996,22,"All Ages",3,"Both",6.79360025984297
463,"maternal_educ_yrs_pc",4670,"Tamaulipas",1996,22,"All Ages",3,"Both",8.07398896881611
463,"maternal_educ_yrs_pc",4671,"Tlaxcala",1996,22,"All Ages",3,"Both",7.48675084860633
463,"maternal_educ_yrs_pc",4672,"Veracruz de Ignacio de la Llave",1996,22,"All Ages",3,"Both",6.56183460425101
463,"maternal_educ_yrs_pc",4673,"Yucatán",1996,22,"All Ages",3,"Both",6.72038100517137
463,"maternal_educ_yrs_pc",4674,"Zacatecas",1996,22,"All Ages",3,"Both",6.72330789149795
463,"maternal_educ_yrs_pc",130,"Mexico",1997,22,"All Ages",3,"Both",7.55027813624221
463,"maternal_educ_yrs_pc",4643,"Aguascalientes",1997,22,"All Ages",3,"Both",7.98928854141043
463,"maternal_educ_yrs_pc",4644,"Baja California",1997,22,"All Ages",3,"Both",8.31717380686479
463,"maternal_educ_yrs_pc",4645,"Baja California Sur",1997,22,"All Ages",3,"Both",8.30764066797032
463,"maternal_educ_yrs_pc",4646,"Campeche",1997,22,"All Ages",3,"Both",6.98437100602499
463,"maternal_educ_yrs_pc",4647,"Coahuila",1997,22,"All Ages",3,"Both",8.47197126408043
463,"maternal_educ_yrs_pc",4648,"Colima",1997,22,"All Ages",3,"Both",7.95743545477673
463,"maternal_educ_yrs_pc",4649,"Chiapas",1997,22,"All Ages",3,"Both",4.87693634769504
463,"maternal_educ_yrs_pc",4650,"Chihuahua",1997,22,"All Ages",3,"Both",7.93892420888607
463,"maternal_educ_yrs_pc",4651,"Mexico City",1997,22,"All Ages",3,"Both",9.58625901446453
463,"maternal_educ_yrs_pc",4652,"Durango",1997,22,"All Ages",3,"Both",7.64127556879653
463,"maternal_educ_yrs_pc",4653,"Guanajuato",1997,22,"All Ages",3,"Both",6.43548555211412
463,"maternal_educ_yrs_pc",4654,"Guerrero",1997,22,"All Ages",3,"Both",6.1974629544017
463,"maternal_educ_yrs_pc",4655,"Hidalgo",1997,22,"All Ages",3,"Both",6.79196122817226
463,"maternal_educ_yrs_pc",4656,"Jalisco",1997,22,"All Ages",3,"Both",7.71805909068782
463,"maternal_educ_yrs_pc",4657,"México",1997,22,"All Ages",3,"Both",7.87930344987663
463,"maternal_educ_yrs_pc",4658,"Michoacán de Ocampo",1997,22,"All Ages",3,"Both",6.52500144324041
463,"maternal_educ_yrs_pc",4659,"Morelos",1997,22,"All Ages",3,"Both",8.06033499287531
463,"maternal_educ_yrs_pc",4660,"Nayarit",1997,22,"All Ages",3,"Both",7.8036954499585
463,"maternal_educ_yrs_pc",4661,"Nuevo León",1997,22,"All Ages",3,"Both",8.92510285528396
463,"maternal_educ_yrs_pc",4662,"Oaxaca",1997,22,"All Ages",3,"Both",5.68982075485092
463,"maternal_educ_yrs_pc",4663,"Puebla",1997,22,"All Ages",3,"Both",6.80158414434808
463,"maternal_educ_yrs_pc",4664,"Querétaro",1997,22,"All Ages",3,"Both",7.45613606204685
463,"maternal_educ_yrs_pc",4665,"Quintana Roo",1997,22,"All Ages",3,"Both",7.27919304537801
463,"maternal_educ_yrs_pc",4666,"San Luis Potosí",1997,22,"All Ages",3,"Both",7.25428605897711
463,"maternal_educ_yrs_pc",4667,"Sinaloa",1997,22,"All Ages",3,"Both",8.08264418490432
463,"maternal_educ_yrs_pc",4668,"Sonora",1997,22,"All Ages",3,"Both",8.53213380372926
463,"maternal_educ_yrs_pc",4669,"Tabasco",1997,22,"All Ages",3,"Both",6.96347370101707
463,"maternal_educ_yrs_pc",4670,"Tamaulipas",1997,22,"All Ages",3,"Both",8.21163025627753
463,"maternal_educ_yrs_pc",4671,"Tlaxcala",1997,22,"All Ages",3,"Both",7.64191468843283
463,"maternal_educ_yrs_pc",4672,"Veracruz de Ignacio de la Llave",1997,22,"All Ages",3,"Both",6.7078129209404
