"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
71,"mean_temperature",4643,"Aguascalientes",1993,22,"All Ages",3,"Both",18.3144530721
71,"mean_temperature",4644,"Baja California",1993,22,"All Ages",3,"Both",18.0607561795
71,"mean_temperature",4645,"Baja California Sur",1993,22,"All Ages",3,"Both",21.9111123568
71,"mean_temperature",4646,"Campeche",1993,22,"All Ages",3,"Both",22.8526355182
71,"mean_temperature",4647,"Coahuila",1993,22,"All Ages",3,"Both",20.5862333223
71,"mean_temperature",4648,"Colima",1993,22,"All Ages",3,"Both",24.052901248
71,"mean_temperature",4649,"Chiapas",1993,22,"All Ages",3,"Both",22.8986194848
71,"mean_temperature",4650,"Chihuahua",1993,22,"All Ages",3,"Both",17.5343608119
71,"mean_temperature",4651,"Mexico City",1993,22,"All Ages",3,"Both",14.1679817909
71,"mean_temperature",4652,"Durango",1993,22,"All Ages",3,"Both",17.6682389389
71,"mean_temperature",4653,"Guanajuato",1993,22,"All Ages",3,"Both",18.7205890651
71,"mean_temperature",4654,"Guerrero",1993,22,"All Ages",3,"Both",24.1697826961
71,"mean_temperature",4655,"Hidalgo",1993,22,"All Ages",3,"Both",17.4824322846
71,"mean_temperature",4656,"Jalisco",1993,22,"All Ages",3,"Both",20.6364108817
71,"mean_temperature",4657,"México",1993,22,"All Ages",3,"Both",14.8506729245
71,"mean_temperature",4658,"Michoacán de Ocampo",1993,22,"All Ages",3,"Both",19.6183013587
71,"mean_temperature",4659,"Morelos",1993,22,"All Ages",3,"Both",21.2658067028
71,"mean_temperature",4660,"Nayarit",1993,22,"All Ages",3,"Both",22.8409273932
71,"mean_temperature",4661,"Nuevo León",1993,22,"All Ages",3,"Both",21.5611075692
71,"mean_temperature",4662,"Oaxaca",1993,22,"All Ages",3,"Both",20.8904484825
71,"mean_temperature",4663,"Puebla",1993,22,"All Ages",3,"Both",18.1631694131
71,"mean_temperature",4664,"Querétaro",1993,22,"All Ages",3,"Both",17.7755457133
71,"mean_temperature",4665,"Quintana Roo",1993,22,"All Ages",3,"Both",25.776514523
71,"mean_temperature",4666,"San Luis Potosí",1993,22,"All Ages",3,"Both",19.9112629293
71,"mean_temperature",4667,"Sinaloa",1993,22,"All Ages",3,"Both",23.3580019118
71,"mean_temperature",4668,"Sonora",1993,22,"All Ages",3,"Both",22.979995736
71,"mean_temperature",4669,"Tabasco",1993,22,"All Ages",3,"Both",24.3076375411
71,"mean_temperature",4670,"Tamaulipas",1993,22,"All Ages",3,"Both",23.4960149983
71,"mean_temperature",4671,"Tlaxcala",1993,22,"All Ages",3,"Both",15.5060847675
71,"mean_temperature",4672,"Veracruz de Ignacio de la Llave",1993,22,"All Ages",3,"Both",20.946565128
71,"mean_temperature",4673,"Yucatán",1993,22,"All Ages",3,"Both",25.6089393712
71,"mean_temperature",4674,"Zacatecas",1993,22,"All Ages",3,"Both",17.3762973366
71,"mean_temperature",130,"Mexico",1994,22,"All Ages",3,"Both",19.6211369531
71,"mean_temperature",4643,"Aguascalientes",1994,22,"All Ages",3,"Both",18.66143347
71,"mean_temperature",4644,"Baja California",1994,22,"All Ages",3,"Both",18.0285292797
71,"mean_temperature",4645,"Baja California Sur",1994,22,"All Ages",3,"Both",22.2919849378
71,"mean_temperature",4646,"Campeche",1994,22,"All Ages",3,"Both",23.1129099354
71,"mean_temperature",4647,"Coahuila",1994,22,"All Ages",3,"Both",21.2052740478
71,"mean_temperature",4648,"Colima",1994,22,"All Ages",3,"Both",24.3467454919
71,"mean_temperature",4649,"Chiapas",1994,22,"All Ages",3,"Both",23.1842176914
71,"mean_temperature",4650,"Chihuahua",1994,22,"All Ages",3,"Both",18.3759495896
71,"mean_temperature",4651,"Mexico City",1994,22,"All Ages",3,"Both",14.5034020708
71,"mean_temperature",4652,"Durango",1994,22,"All Ages",3,"Both",18.1266038229
71,"mean_temperature",4653,"Guanajuato",1994,22,"All Ages",3,"Both",19.0303982847
71,"mean_temperature",4654,"Guerrero",1994,22,"All Ages",3,"Both",24.4921797866
71,"mean_temperature",4655,"Hidalgo",1994,22,"All Ages",3,"Both",17.7884302027
71,"mean_temperature",4656,"Jalisco",1994,22,"All Ages",3,"Both",20.9572387778
71,"mean_temperature",4657,"México",1994,22,"All Ages",3,"Both",15.1847279013
71,"mean_temperature",4658,"Michoacán de Ocampo",1994,22,"All Ages",3,"Both",19.9471898053
71,"mean_temperature",4659,"Morelos",1994,22,"All Ages",3,"Both",21.5999644267
71,"mean_temperature",4660,"Nayarit",1994,22,"All Ages",3,"Both",23.1092335152
71,"mean_temperature",4661,"Nuevo León",1994,22,"All Ages",3,"Both",22.160818586
71,"mean_temperature",4662,"Oaxaca",1994,22,"All Ages",3,"Both",21.2193221073
71,"mean_temperature",4663,"Puebla",1994,22,"All Ages",3,"Both",18.4832344028
