"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
881,"sdi",4668,"Sonora",1994,22,"All Ages",3,"Both",0.570711466773893
881,"sdi",4669,"Tabasco",1994,22,"All Ages",3,"Both",0.496569975965458
881,"sdi",4670,"Tamaulipas",1994,22,"All Ages",3,"Both",0.565953076017097
881,"sdi",4671,"Tlaxcala",1994,22,"All Ages",3,"Both",0.504830315876922
881,"sdi",4672,"Veracruz de Ignacio de la Llave",1994,22,"All Ages",3,"Both",0.47868754984738
881,"sdi",4673,"Yucatán",1994,22,"All Ages",3,"Both",0.524141325078278
881,"sdi",4674,"Zacatecas",1994,22,"All Ages",3,"Both",0.505455906034163
881,"sdi",130,"Mexico",1995,22,"All Ages",3,"Both",0.542826557296197
881,"sdi",4643,"Aguascalientes",1995,22,"All Ages",3,"Both",0.58341027129559
881,"sdi",4644,"Baja California",1995,22,"All Ages",3,"Both",0.5864574950695
881,"sdi",4645,"Baja California Sur",1995,22,"All Ages",3,"Both",0.586617827104008
881,"sdi",4646,"Campeche",1995,22,"All Ages",3,"Both",0.514125371048468
881,"sdi",4647,"Coahuila",1995,22,"All Ages",3,"Both",0.576747259439969
881,"sdi",4648,"Colima",1995,22,"All Ages",3,"Both",0.564315675916085
881,"sdi",4649,"Chiapas",1995,22,"All Ages",3,"Both",0.428083361695177
881,"sdi",4650,"Chihuahua",1995,22,"All Ages",3,"Both",0.558980619490024
881,"sdi",4651,"Mexico City",1995,22,"All Ages",3,"Both",0.642267636531449
881,"sdi",4652,"Durango",1995,22,"All Ages",3,"Both",0.51581831349671
881,"sdi",4653,"Guanajuato",1995,22,"All Ages",3,"Both",0.526409509855727
881,"sdi",4654,"Guerrero",1995,22,"All Ages",3,"Both",0.440662749528107
881,"sdi",4655,"Hidalgo",1995,22,"All Ages",3,"Both",0.462404371316913
881,"sdi",4656,"Jalisco",1995,22,"All Ages",3,"Both",0.564389083071787
881,"sdi",4657,"México",1995,22,"All Ages",3,"Both",0.571390490729057
881,"sdi",4658,"Michoacán de Ocampo",1995,22,"All Ages",3,"Both",0.492331881681966
881,"sdi",4659,"Morelos",1995,22,"All Ages",3,"Both",0.559066840337072
881,"sdi",4660,"Nayarit",1995,22,"All Ages",3,"Both",0.518104537991805
881,"sdi",4661,"Nuevo León",1995,22,"All Ages",3,"Both",0.620342624263516
881,"sdi",4662,"Oaxaca",1995,22,"All Ages",3,"Both",0.453591639521249
881,"sdi",4663,"Puebla",1995,22,"All Ages",3,"Both",0.494540664750417
881,"sdi",4664,"Querétaro",1995,22,"All Ages",3,"Both",0.543333336965074
881,"sdi",4665,"Quintana Roo",1995,22,"All Ages",3,"Both",0.553830468930066
881,"sdi",4666,"San Luis Potosí",1995,22,"All Ages",3,"Both",0.513163769907675
881,"sdi",4667,"Sinaloa",1995,22,"All Ages",3,"Both",0.545833339612181
881,"sdi",4668,"Sonora",1995,22,"All Ages",3,"Both",0.573552088583024
881,"sdi",4669,"Tabasco",1995,22,"All Ages",3,"Both",0.503417721177282
881,"sdi",4670,"Tamaulipas",1995,22,"All Ages",3,"Both",0.567913759576623
881,"sdi",4671,"Tlaxcala",1995,22,"All Ages",3,"Both",0.515580803465419
881,"sdi",4672,"Veracruz de Ignacio de la Llave",1995,22,"All Ages",3,"Both",0.482569486213791
881,"sdi",4673,"Yucatán",1995,22,"All Ages",3,"Both",0.532441719395565
881,"sdi",4674,"Zacatecas",1995,22,"All Ages",3,"Both",0.510669138902045
881,"sdi",130,"Mexico",1996,22,"All Ages",3,"Both",0.548825335936902
881,"sdi",4643,"Aguascalientes",1996,22,"All Ages",3,"Both",0.591241748100105
881,"sdi",4644,"Baja California",1996,22,"All Ages",3,"Both",0.590592543190801
881,"sdi",4645,"Baja California Sur",1996,22,"All Ages",3,"Both",0.590842071329686
881,"sdi",4646,"Campeche",1996,22,"All Ages",3,"Both",0.522907092074947
881,"sdi",4647,"Coahuila",1996,22,"All Ages",3,"Both",0.58174454844539
881,"sdi",4648,"Colima",1996,22,"All Ages",3,"Both",0.57003185519899
881,"sdi",4649,"Chiapas",1996,22,"All Ages",3,"Both",0.43614627721196
881,"sdi",4650,"Chihuahua",1996,22,"All Ages",3,"Both",0.561463177884973
881,"sdi",4651,"Mexico City",1996,22,"All Ages",3,"Both",0.651991053693489
881,"sdi",4652,"Durango",1996,22,"All Ages",3,"Both",0.52106704271269
881,"sdi",4653,"Guanajuato",1996,22,"All Ages",3,"Both",0.534095335473023
881,"sdi",4654,"Guerrero",1996,22,"All Ages",3,"Both",0.447136264819101
881,"sdi",4655,"Hidalgo",1996,22,"All Ages",3,"Both",0.471420730338888
