"covariate_name_short","location_name","location_id","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
"mean_BMI","Tamaulipas",4670,1999,22,"All Ages",1,"Male",27.3613702081636
"mean_BMI","Tamaulipas",4670,1999,22,"All Ages",2,"Female",28.2387179080568
"mean_BMI","Tlaxcala",4671,1999,22,"All Ages",1,"Male",26.4254530026675
"mean_BMI","Tlaxcala",4671,1999,22,"All Ages",2,"Female",27.1187173078668
"mean_BMI","Veracruz de Ignacio de la Llave",4672,1999,22,"All Ages",1,"Male",25.7150259614673
"mean_BMI","Veracruz de Ignacio de la Llave",4672,1999,22,"All Ages",2,"Female",26.7477720557707
"mean_BMI","Yucatán",4673,1999,22,"All Ages",1,"Male",27.1197423157254
"mean_BMI","Yucatán",4673,1999,22,"All Ages",2,"Female",28.1477659289855
"mean_BMI","Zacatecas",4674,1999,22,"All Ages",1,"Male",26.0839231178653
"mean_BMI","Zacatecas",4674,1999,22,"All Ages",2,"Female",27.4484442187611
"mean_BMI","Mexico",130,2000,22,"All Ages",1,"Male",25.085000503313
"mean_BMI","Mexico",130,2000,22,"All Ages",2,"Female",26.0042497743705
"mean_BMI","Aguascalientes",4643,2000,22,"All Ages",1,"Male",26.6085737771243
"mean_BMI","Aguascalientes",4643,2000,22,"All Ages",2,"Female",27.8531661762008
"mean_BMI","Baja California",4644,2000,22,"All Ages",1,"Male",27.3865409412112
"mean_BMI","Baja California",4644,2000,22,"All Ages",2,"Female",28.6391910860383
"mean_BMI","Baja California Sur",4645,2000,22,"All Ages",1,"Male",27.4854593624802
"mean_BMI","Baja California Sur",4645,2000,22,"All Ages",2,"Female",28.1598372085507
"mean_BMI","Campeche",4646,2000,22,"All Ages",1,"Male",27.344623090889
"mean_BMI","Campeche",4646,2000,22,"All Ages",2,"Female",28.5763928111578
"mean_BMI","Coahuila",4647,2000,22,"All Ages",1,"Male",26.922156354853
"mean_BMI","Coahuila",4647,2000,22,"All Ages",2,"Female",28.3693731149327
"mean_BMI","Colima",4648,2000,22,"All Ages",1,"Male",27.204810973766
"mean_BMI","Colima",4648,2000,22,"All Ages",2,"Female",27.8730373529064
"mean_BMI","Chiapas",4649,2000,22,"All Ages",1,"Male",25.5750966830037
"mean_BMI","Chiapas",4649,2000,22,"All Ages",2,"Female",26.4823431209631
"mean_BMI","Chihuahua",4650,2000,22,"All Ages",1,"Male",26.8146298376355
"mean_BMI","Chihuahua",4650,2000,22,"All Ages",2,"Female",27.8527982542588
"mean_BMI","Mexico City",4651,2000,22,"All Ages",1,"Male",26.5987499981795
"mean_BMI","Mexico City",4651,2000,22,"All Ages",2,"Female",27.139652530758
"mean_BMI","Durango",4652,2000,22,"All Ages",1,"Male",26.4366044901905
"mean_BMI","Durango",4652,2000,22,"All Ages",2,"Female",27.7322661142286
"mean_BMI","Guanajuato",4653,2000,22,"All Ages",1,"Male",26.3025856036866
"mean_BMI","Guanajuato",4653,2000,22,"All Ages",2,"Female",27.4846687092229
"mean_BMI","Guerrero",4654,2000,22,"All Ages",1,"Male",25.7255911687942
"mean_BMI","Guerrero",4654,2000,22,"All Ages",2,"Female",26.4484492932091
"mean_BMI","Hidalgo",4655,2000,22,"All Ages",1,"Male",25.7973678703785
"mean_BMI","Hidalgo",4655,2000,22,"All Ages",2,"Female",26.9251257944902
"mean_BMI","Jalisco",4656,2000,22,"All Ages",1,"Male",26.6264770261672
"mean_BMI","Jalisco",4656,2000,22,"All Ages",2,"Female",27.5631498628897
"mean_BMI","México",4657,2000,22,"All Ages",1,"Male",26.8206131951888
"mean_BMI","México",4657,2000,22,"All Ages",2,"Female",27.3595892973645
"mean_BMI","Michoacán de Ocampo",4658,2000,22,"All Ages",1,"Male",26.2403891334395
"mean_BMI","Michoacán de Ocampo",4658,2000,22,"All Ages",2,"Female",27.0471829193977
"mean_BMI","Morelos",4659,2000,22,"All Ages",1,"Male",26.5683821152706
"mean_BMI","Morelos",4659,2000,22,"All Ages",2,"Female",27.2610084164161
"mean_BMI","Nayarit",4660,2000,22,"All Ages",1,"Male",26.7241047281375
"mean_BMI","Nayarit",4660,2000,22,"All Ages",2,"Female",27.7809743142694
"mean_BMI","Nuevo León",4661,2000,22,"All Ages",1,"Male",27.2975500710276
"mean_BMI","Nuevo León",4661,2000,22,"All Ages",2,"Female",27.8896693705723
"mean_BMI","Oaxaca",4662,2000,22,"All Ages",1,"Male",24.9105643762158
"mean_BMI","Oaxaca",4662,2000,22,"All Ages",2,"Female",25.8662826016839
"mean_BMI","Puebla",4663,2000,22,"All Ages",1,"Male",25.953674856102
"mean_BMI","Puebla",4663,2000,22,"All Ages",2,"Female",26.7452900180141
"mean_BMI","Querétaro",4664,2000,22,"All Ages",1,"Male",26.719486240395
"mean_BMI","Querétaro",4664,2000,22,"All Ages",2,"Female",27.6744465772141
"mean_BMI","Quintana Roo",4665,2000,22,"All Ages",1,"Male",27.1355240757969
"mean_BMI","Quintana Roo",4665,2000,22,"All Ages",2,"Female",28.1715411828543
"mean_BMI","San Luis Potosí",4666,2000,22,"All Ages",1,"Male",25.9351635073242
"mean_BMI","San Luis Potosí",4666,2000,22,"All Ages",2,"Female",26.9613825164736
"mean_BMI","Sinaloa",4667,2000,22,"All Ages",1,"Male",26.635950558351
"mean_BMI","Sinaloa",4667,2000,22,"All Ages",2,"Female",27.4412003699915
"mean_BMI","Sonora",4668,2000,22,"All Ages",1,"Male",26.8337852199579
"mean_BMI","Sonora",4668,2000,22,"All Ages",2,"Female",27.8620447423569
"mean_BMI","Tabasco",4669,2000,22,"All Ages",1,"Male",26.9841840676839
"mean_BMI","Tabasco",4669,2000,22,"All Ages",2,"Female",27.8531855468679
"mean_BMI","Tamaulipas",4670,2000,22,"All Ages",1,"Male",27.4282187205562
"mean_BMI","Tamaulipas",4670,2000,22,"All Ages",2,"Female",28.2887621500286
"mean_BMI","Tlaxcala",4671,2000,22,"All Ages",1,"Male",26.5051932390893
"mean_BMI","Tlaxcala",4671,2000,22,"All Ages",2,"Female",27.1930065765303
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2000,22,"All Ages",1,"Male",25.8213076656494
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2000,22,"All Ages",2,"Female",26.7701077608477
"mean_BMI","Yucatán",4673,2000,22,"All Ages",1,"Male",27.2516884557605
"mean_BMI","Yucatán",4673,2000,22,"All Ages",2,"Female",28.1942722550237
"mean_BMI","Zacatecas",4674,2000,22,"All Ages",1,"Male",26.1655333606548
"mean_BMI","Zacatecas",4674,2000,22,"All Ages",2,"Female",27.4877028628542
"mean_BMI","Mexico",130,2001,22,"All Ages",1,"Male",25.1642943230975
"mean_BMI","Mexico",130,2001,22,"All Ages",2,"Female",26.1116073319591
"mean_BMI","Aguascalientes",4643,2001,22,"All Ages",1,"Male",26.6694387082851
"mean_BMI","Aguascalientes",4643,2001,22,"All Ages",2,"Female",27.8579330706772
"mean_BMI","Baja California",4644,2001,22,"All Ages",1,"Male",27.3988585205078
"mean_BMI","Baja California",4644,2001,22,"All Ages",2,"Female",28.6831716742561
"mean_BMI","Baja California Sur",4645,2001,22,"All Ages",1,"Male",27.5359223993509
"mean_BMI","Baja California Sur",4645,2001,22,"All Ages",2,"Female",28.234415209171
"mean_BMI","Campeche",4646,2001,22,"All Ages",1,"Male",27.4327296916282
"mean_BMI","Campeche",4646,2001,22,"All Ages",2,"Female",28.6723994930487
"mean_BMI","Coahuila",4647,2001,22,"All Ages",1,"Male",26.9493660614656
"mean_BMI","Coahuila",4647,2001,22,"All Ages",2,"Female",28.3581743341785
"mean_BMI","Colima",4648,2001,22,"All Ages",1,"Male",27.2835638958183
"mean_BMI","Colima",4648,2001,22,"All Ages",2,"Female",27.8993404308512
"mean_BMI","Chiapas",4649,2001,22,"All Ages",1,"Male",25.644551769303
"mean_BMI","Chiapas",4649,2001,22,"All Ages",2,"Female",26.6090355266517
"mean_BMI","Chihuahua",4650,2001,22,"All Ages",1,"Male",26.8665630301402
"mean_BMI","Chihuahua",4650,2001,22,"All Ages",2,"Female",27.9036265807862
"mean_BMI","Mexico City",4651,2001,22,"All Ages",1,"Male",26.6135840785954
"mean_BMI","Mexico City",4651,2001,22,"All Ages",2,"Female",27.0946689848942
"mean_BMI","Durango",4652,2001,22,"All Ages",1,"Male",26.5273902807038
"mean_BMI","Durango",4652,2001,22,"All Ages",2,"Female",27.7404341509448
"mean_BMI","Guanajuato",4653,2001,22,"All Ages",1,"Male",26.3556434452935
"mean_BMI","Guanajuato",4653,2001,22,"All Ages",2,"Female",27.4889358437093
"mean_BMI","Guerrero",4654,2001,22,"All Ages",1,"Male",25.8393350783756
"mean_BMI","Guerrero",4654,2001,22,"All Ages",2,"Female",26.4609397665249
"mean_BMI","Hidalgo",4655,2001,22,"All Ages",1,"Male",25.851130651379
"mean_BMI","Hidalgo",4655,2001,22,"All Ages",2,"Female",26.9977213121802
"mean_BMI","Jalisco",4656,2001,22,"All Ages",1,"Male",26.6548756402011
"mean_BMI","Jalisco",4656,2001,22,"All Ages",2,"Female",27.5684020643633
"mean_BMI","México",4657,2001,22,"All Ages",1,"Male",26.9040301896494
"mean_BMI","México",4657,2001,22,"All Ages",2,"Female",27.3323495839037
"mean_BMI","Michoacán de Ocampo",4658,2001,22,"All Ages",1,"Male",26.3095751308526
"mean_BMI","Michoacán de Ocampo",4658,2001,22,"All Ages",2,"Female",27.0915439613968
"mean_BMI","Morelos",4659,2001,22,"All Ages",1,"Male",26.619425241898
"mean_BMI","Morelos",4659,2001,22,"All Ages",2,"Female",27.2496811895308
"mean_BMI","Nayarit",4660,2001,22,"All Ages",1,"Male",26.8144160890417
"mean_BMI","Nayarit",4660,2001,22,"All Ages",2,"Female",27.8293482016089
"mean_BMI","Nuevo León",4661,2001,22,"All Ages",1,"Male",27.3401032288891
"mean_BMI","Nuevo León",4661,2001,22,"All Ages",2,"Female",27.893182898955
"mean_BMI","Oaxaca",4662,2001,22,"All Ages",1,"Male",25.0319780097257
"mean_BMI","Oaxaca",4662,2001,22,"All Ages",2,"Female",25.9497169884171
"mean_BMI","Puebla",4663,2001,22,"All Ages",1,"Male",26.0128109569856
"mean_BMI","Puebla",4663,2001,22,"All Ages",2,"Female",26.7660370432588
"mean_BMI","Querétaro",4664,2001,22,"All Ages",1,"Male",26.7863924029912
"mean_BMI","Querétaro",4664,2001,22,"All Ages",2,"Female",27.7138090555051
"mean_BMI","Quintana Roo",4665,2001,22,"All Ages",1,"Male",27.2731910098482
"mean_BMI","Quintana Roo",4665,2001,22,"All Ages",2,"Female",28.2476608882185
"mean_BMI","San Luis Potosí",4666,2001,22,"All Ages",1,"Male",26.0181336033595
"mean_BMI","San Luis Potosí",4666,2001,22,"All Ages",2,"Female",27.0815273590654
"mean_BMI","Sinaloa",4667,2001,22,"All Ages",1,"Male",26.6441123224165
"mean_BMI","Sinaloa",4667,2001,22,"All Ages",2,"Female",27.4435399457258
"mean_BMI","Sonora",4668,2001,22,"All Ages",1,"Male",26.8818224576855
"mean_BMI","Sonora",4668,2001,22,"All Ages",2,"Female",27.9124912562213
"mean_BMI","Tabasco",4669,2001,22,"All Ages",1,"Male",27.0919632316115
"mean_BMI","Tabasco",4669,2001,22,"All Ages",2,"Female",27.9941120055927
"mean_BMI","Tamaulipas",4670,2001,22,"All Ages",1,"Male",27.4590260069984
"mean_BMI","Tamaulipas",4670,2001,22,"All Ages",2,"Female",28.3301931423242
"mean_BMI","Tlaxcala",4671,2001,22,"All Ages",1,"Male",26.587129875779
"mean_BMI","Tlaxcala",4671,2001,22,"All Ages",2,"Female",27.2730087417229
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2001,22,"All Ages",1,"Male",25.9064835003987
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2001,22,"All Ages",2,"Female",26.7881501385773
"mean_BMI","Yucatán",4673,2001,22,"All Ages",1,"Male",27.3561211428648
"mean_BMI","Yucatán",4673,2001,22,"All Ages",2,"Female",28.2326556981972
"mean_BMI","Zacatecas",4674,2001,22,"All Ages",1,"Male",26.2322152405818
"mean_BMI","Zacatecas",4674,2001,22,"All Ages",2,"Female",27.5158719076254
"mean_BMI","Mexico",130,2002,22,"All Ages",1,"Male",25.2450065132062
"mean_BMI","Mexico",130,2002,22,"All Ages",2,"Female",26.2209504201813
"mean_BMI","Aguascalientes",4643,2002,22,"All Ages",1,"Male",26.7444256612275
"mean_BMI","Aguascalientes",4643,2002,22,"All Ages",2,"Female",27.8711640809376
"mean_BMI","Baja California",4644,2002,22,"All Ages",1,"Male",27.4196921870864
"mean_BMI","Baja California",4644,2002,22,"All Ages",2,"Female",28.7161579610026
"mean_BMI","Baja California Sur",4645,2002,22,"All Ages",1,"Male",27.5899886307997
"mean_BMI","Baja California Sur",4645,2002,22,"All Ages",2,"Female",28.3000913317886
"mean_BMI","Campeche",4646,2002,22,"All Ages",1,"Male",27.5272997161005
"mean_BMI","Campeche",4646,2002,22,"All Ages",2,"Female",28.7632513143978
"mean_BMI","Coahuila",4647,2002,22,"All Ages",1,"Male",26.9936213267179
"mean_BMI","Coahuila",4647,2002,22,"All Ages",2,"Female",28.3617956039677
"mean_BMI","Colima",4648,2002,22,"All Ages",1,"Male",27.3685291302174
"mean_BMI","Colima",4648,2002,22,"All Ages",2,"Female",27.9350239984096
"mean_BMI","Chiapas",4649,2002,22,"All Ages",1,"Male",25.7248130023678
"mean_BMI","Chiapas",4649,2002,22,"All Ages",2,"Female",26.7438049238597
"mean_BMI","Chihuahua",4650,2002,22,"All Ages",1,"Male",26.9346686130973
"mean_BMI","Chihuahua",4650,2002,22,"All Ages",2,"Female",27.9632222914904
"mean_BMI","Mexico City",4651,2002,22,"All Ages",1,"Male",26.6498177051651
"mean_BMI","Mexico City",4651,2002,22,"All Ages",2,"Female",27.0703075686275
"mean_BMI","Durango",4652,2002,22,"All Ages",1,"Male",26.6247945641761
"mean_BMI","Durango",4652,2002,22,"All Ages",2,"Female",27.7592765667445
"mean_BMI","Guanajuato",4653,2002,22,"All Ages",1,"Male",26.4166712589895
"mean_BMI","Guanajuato",4653,2002,22,"All Ages",2,"Female",27.5010735206508
"mean_BMI","Guerrero",4654,2002,22,"All Ages",1,"Male",25.9637466984166
"mean_BMI","Guerrero",4654,2002,22,"All Ages",2,"Female",26.4910382010193
"mean_BMI","Hidalgo",4655,2002,22,"All Ages",1,"Male",25.9151431039491
"mean_BMI","Hidalgo",4655,2002,22,"All Ages",2,"Female",27.0742997935753
"mean_BMI","Jalisco",4656,2002,22,"All Ages",1,"Male",26.6977875924293
"mean_BMI","Jalisco",4656,2002,22,"All Ages",2,"Female",27.5849522924185
"mean_BMI","México",4657,2002,22,"All Ages",1,"Male",26.9841042614529
"mean_BMI","México",4657,2002,22,"All Ages",2,"Female",27.307583762779
"mean_BMI","Michoacán de Ocampo",4658,2002,22,"All Ages",1,"Male",26.3861269304907
"mean_BMI","Michoacán de Ocampo",4658,2002,22,"All Ages",2,"Female",27.1424075683138
"mean_BMI","Morelos",4659,2002,22,"All Ages",1,"Male",26.6817404254439
"mean_BMI","Morelos",4659,2002,22,"All Ages",2,"Female",27.2521851843343
"mean_BMI","Nayarit",4660,2002,22,"All Ages",1,"Male",26.9110947930213
"mean_BMI","Nayarit",4660,2002,22,"All Ages",2,"Female",27.87889141004
"mean_BMI","Nuevo León",4661,2002,22,"All Ages",1,"Male",27.4021868497018
"mean_BMI","Nuevo León",4661,2002,22,"All Ages",2,"Female",27.9142991189958
"mean_BMI","Oaxaca",4662,2002,22,"All Ages",1,"Male",25.1591109248356
"mean_BMI","Oaxaca",4662,2002,22,"All Ages",2,"Female",26.0459571578972
"mean_BMI","Puebla",4663,2002,22,"All Ages",1,"Male",26.0846663934471
"mean_BMI","Puebla",4663,2002,22,"All Ages",2,"Female",26.802071603248
"mean_BMI","Querétaro",4664,2002,22,"All Ages",1,"Male",26.8367437854725
"mean_BMI","Querétaro",4664,2002,22,"All Ages",2,"Female",27.7294041773258
"mean_BMI","Quintana Roo",4665,2002,22,"All Ages",1,"Male",27.4117459829022
"mean_BMI","Quintana Roo",4665,2002,22,"All Ages",2,"Female",28.3233203068482
"mean_BMI","San Luis Potosí",4666,2002,22,"All Ages",1,"Male",26.1023497375698
"mean_BMI","San Luis Potosí",4666,2002,22,"All Ages",2,"Female",27.20316561994
"mean_BMI","Sinaloa",4667,2002,22,"All Ages",1,"Male",26.6679360507073
"mean_BMI","Sinaloa",4667,2002,22,"All Ages",2,"Female",27.4561432515791
"mean_BMI","Sonora",4668,2002,22,"All Ages",1,"Male",26.9447681749999
"mean_BMI","Sonora",4668,2002,22,"All Ages",2,"Female",27.9710817664532
"mean_BMI","Tabasco",4669,2002,22,"All Ages",1,"Male",27.203571745082
"mean_BMI","Tabasco",4669,2002,22,"All Ages",2,"Female",28.1314808670816
"mean_BMI","Tamaulipas",4670,2002,22,"All Ages",1,"Male",27.5011946612858
"mean_BMI","Tamaulipas",4670,2002,22,"All Ages",2,"Female",28.3788972516223
"mean_BMI","Tlaxcala",4671,2002,22,"All Ages",1,"Male",26.6787966382827
"mean_BMI","Tlaxcala",4671,2002,22,"All Ages",2,"Female",27.3574721995103
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2002,22,"All Ages",1,"Male",25.9973833698496
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2002,22,"All Ages",2,"Female",26.8172998774276
"mean_BMI","Yucatán",4673,2002,22,"All Ages",1,"Male",27.4665400060209
"mean_BMI","Yucatán",4673,2002,22,"All Ages",2,"Female",28.2787195506598
"mean_BMI","Zacatecas",4674,2002,22,"All Ages",1,"Male",26.3065232532171
"mean_BMI","Zacatecas",4674,2002,22,"All Ages",2,"Female",27.5512599148836
"mean_BMI","Mexico",130,2003,22,"All Ages",1,"Male",25.3238131275915
"mean_BMI","Mexico",130,2003,22,"All Ages",2,"Female",26.3274140356254
"mean_BMI","Aguascalientes",4643,2003,22,"All Ages",1,"Male",26.8350990766558
"mean_BMI","Aguascalientes",4643,2003,22,"All Ages",2,"Female",27.8991210867579
"mean_BMI","Baja California",4644,2003,22,"All Ages",1,"Male",27.450354983141
"mean_BMI","Baja California",4644,2003,22,"All Ages",2,"Female",28.7419587655261
"mean_BMI","Baja California Sur",4645,2003,22,"All Ages",1,"Male",27.6705310817301
"mean_BMI","Baja California Sur",4645,2003,22,"All Ages",2,"Female",28.3635612930968
"mean_BMI","Campeche",4646,2003,22,"All Ages",1,"Male",27.6343342762801
"mean_BMI","Campeche",4646,2003,22,"All Ages",2,"Female",28.857566603822
"mean_BMI","Coahuila",4647,2003,22,"All Ages",1,"Male",27.0562743923537
"mean_BMI","Coahuila",4647,2003,22,"All Ages",2,"Female",28.3965763772651
"mean_BMI","Colima",4648,2003,22,"All Ages",1,"Male",27.4639222267985
"mean_BMI","Colima",4648,2003,22,"All Ages",2,"Female",27.9895564029236
"mean_BMI","Chiapas",4649,2003,22,"All Ages",1,"Male",25.8244335642044
"mean_BMI","Chiapas",4649,2003,22,"All Ages",2,"Female",26.8945538600628
"mean_BMI","Chihuahua",4650,2003,22,"All Ages",1,"Male",27.0171460746446
"mean_BMI","Chihuahua",4650,2003,22,"All Ages",2,"Female",28.0357855992196
"mean_BMI","Mexico City",4651,2003,22,"All Ages",1,"Male",26.6974567623242
"mean_BMI","Mexico City",4651,2003,22,"All Ages",2,"Female",27.0656907033374
"mean_BMI","Durango",4652,2003,22,"All Ages",1,"Male",26.7322982414367
"mean_BMI","Durango",4652,2003,22,"All Ages",2,"Female",27.8044643464606
"mean_BMI","Guanajuato",4653,2003,22,"All Ages",1,"Male",26.4902152100081
"mean_BMI","Guanajuato",4653,2003,22,"All Ages",2,"Female",27.532868322262
"mean_BMI","Guerrero",4654,2003,22,"All Ages",1,"Male",26.1038007571561
"mean_BMI","Guerrero",4654,2003,22,"All Ages",2,"Female",26.5529983674513
"mean_BMI","Hidalgo",4655,2003,22,"All Ages",1,"Male",25.9945382406915
"mean_BMI","Hidalgo",4655,2003,22,"All Ages",2,"Female",27.1624447310403
"mean_BMI","Jalisco",4656,2003,22,"All Ages",1,"Male",26.7579250041846
"mean_BMI","Jalisco",4656,2003,22,"All Ages",2,"Female",27.6254896380331
"mean_BMI","México",4657,2003,22,"All Ages",1,"Male",27.0468752018126
"mean_BMI","México",4657,2003,22,"All Ages",2,"Female",27.2922105492961
"mean_BMI","Michoacán de Ocampo",4658,2003,22,"All Ages",1,"Male",26.4623076199046
"mean_BMI","Michoacán de Ocampo",4658,2003,22,"All Ages",2,"Female",27.2051540530308
"mean_BMI","Morelos",4659,2003,22,"All Ages",1,"Male",26.7549027121456
"mean_BMI","Morelos",4659,2003,22,"All Ages",2,"Female",27.2759018234647
"mean_BMI","Nayarit",4660,2003,22,"All Ages",1,"Male",27.0168677000464
"mean_BMI","Nayarit",4660,2003,22,"All Ages",2,"Female",27.9379922113015
"mean_BMI","Nuevo León",4661,2003,22,"All Ages",1,"Male",27.4810035081467
"mean_BMI","Nuevo León",4661,2003,22,"All Ages",2,"Female",27.9724852382283
"mean_BMI","Oaxaca",4662,2003,22,"All Ages",1,"Male",25.2979208351007
"mean_BMI","Oaxaca",4662,2003,22,"All Ages",2,"Female",26.1560581510564
"mean_BMI","Puebla",4663,2003,22,"All Ages",1,"Male",26.1749582753186
"mean_BMI","Puebla",4663,2003,22,"All Ages",2,"Female",26.8633952567093
"mean_BMI","Querétaro",4664,2003,22,"All Ages",1,"Male",26.8791310268164
"mean_BMI","Querétaro",4664,2003,22,"All Ages",2,"Female",27.7312103730168
"mean_BMI","Quintana Roo",4665,2003,22,"All Ages",1,"Male",27.5565974048922
"mean_BMI","Quintana Roo",4665,2003,22,"All Ages",2,"Female",28.4118029461398
"mean_BMI","San Luis Potosí",4666,2003,22,"All Ages",1,"Male",26.1924486553598
"mean_BMI","San Luis Potosí",4666,2003,22,"All Ages",2,"Female",27.3311509676878
"mean_BMI","Sinaloa",4667,2003,22,"All Ages",1,"Male",26.70859721289
"mean_BMI","Sinaloa",4667,2003,22,"All Ages",2,"Female",27.5011005869519
"mean_BMI","Sonora",4668,2003,22,"All Ages",1,"Male",27.0409929824212
"mean_BMI","Sonora",4668,2003,22,"All Ages",2,"Female",28.0476492838637
"mean_BMI","Tabasco",4669,2003,22,"All Ages",1,"Male",27.3266606402906
"mean_BMI","Tabasco",4669,2003,22,"All Ages",2,"Female",28.2735639827368
"mean_BMI","Tamaulipas",4670,2003,22,"All Ages",1,"Male",27.5578601109441
"mean_BMI","Tamaulipas",4670,2003,22,"All Ages",2,"Female",28.441542031133
"mean_BMI","Tlaxcala",4671,2003,22,"All Ages",1,"Male",26.7770341587425
"mean_BMI","Tlaxcala",4671,2003,22,"All Ages",2,"Female",27.4456297028632
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2003,22,"All Ages",1,"Male",26.0913869976925
"mean_BMI","Veracruz de Ignacio de la Llave",4672,2003,22,"All Ages",2,"Female",26.867135702005
"mean_BMI","Yucatán",4673,2003,22,"All Ages",1,"Male",27.5736750511115
"mean_BMI","Yucatán",4673,2003,22,"All Ages",2,"Female",28.3387827542405
"mean_BMI","Zacatecas",4674,2003,22,"All Ages",1,"Male",26.3918764303046
"mean_BMI","Zacatecas",4674,2003,22,"All Ages",2,"Female",27.6005749777422
"mean_BMI","Mexico",130,2004,22,"All Ages",1,"Male",25.4088307113508
"mean_BMI","Mexico",130,2004,22,"All Ages",2,"Female",26.4196627786852
"mean_BMI","Aguascalientes",4643,2004,22,"All Ages",1,"Male",26.9354706822645
"mean_BMI","Aguascalientes",4643,2004,22,"All Ages",2,"Female",27.9397193064638
"mean_BMI","Baja California",4644,2004,22,"All Ages",1,"Male",27.4892555643275
"mean_BMI","Baja California",4644,2004,22,"All Ages",2,"Female",28.7690036242079
"mean_BMI","Baja California Sur",4645,2004,22,"All Ages",1,"Male",27.7849571874273
"mean_BMI","Baja California Sur",4645,2004,22,"All Ages",2,"Female",28.4598682122698
"mean_BMI","Campeche",4646,2004,22,"All Ages",1,"Male",27.7501367755866
"mean_BMI","Campeche",4646,2004,22,"All Ages",2,"Female",28.9524337189715
"mean_BMI","Coahuila",4647,2004,22,"All Ages",1,"Male",27.1327208757163
"mean_BMI","Coahuila",4647,2004,22,"All Ages",2,"Female",28.4502559321441
"mean_BMI","Colima",4648,2004,22,"All Ages",1,"Male",27.5645739671521
"mean_BMI","Colima",4648,2004,22,"All Ages",2,"Female",28.0587219332653
"mean_BMI","Chiapas",4649,2004,22,"All Ages",1,"Male",25.9325818743293
"mean_BMI","Chiapas",4649,2004,22,"All Ages",2,"Female",27.0449562643109
"mean_BMI","Chihuahua",4650,2004,22,"All Ages",1,"Male",27.1078564958166
"mean_BMI","Chihuahua",4650,2004,22,"All Ages",2,"Female",28.116699450801
"mean_BMI","Mexico City",4651,2004,22,"All Ages",1,"Male",26.751440690293
"mean_BMI","Mexico City",4651,2004,22,"All Ages",2,"Female",27.0723729740186
"mean_BMI","Durango",4652,2004,22,"All Ages",1,"Male",26.8425045205283
"mean_BMI","Durango",4652,2004,22,"All Ages",2,"Female",27.8602572365254
"mean_BMI","Guanajuato",4653,2004,22,"All Ages",1,"Male",26.5715553986587
"mean_BMI","Guanajuato",4653,2004,22,"All Ages",2,"Female",27.578805395214
"mean_BMI","Guerrero",4654,2004,22,"All Ages",1,"Male",26.2483330198832
"mean_BMI","Guerrero",4654,2004,22,"All Ages",2,"Female",26.6374262574566
"mean_BMI","Hidalgo",4655,2004,22,"All Ages",1,"Male",26.0858772071036
"mean_BMI","Hidalgo",4655,2004,22,"All Ages",2,"Female",27.2621136952959
"mean_BMI","Jalisco",4656,2004,22,"All Ages",1,"Male",26.83029721911
"mean_BMI","Jalisco",4656,2004,22,"All Ages",2,"Female",27.67903599983
"mean_BMI","México",4657,2004,22,"All Ages",1,"Male",27.1230186403927
"mean_BMI","México",4657,2004,22,"All Ages",2,"Female",27.2975116535454
"mean_BMI","Michoacán de Ocampo",4658,2004,22,"All Ages",1,"Male",26.5461243349172
"mean_BMI","Michoacán de Ocampo",4658,2004,22,"All Ages",2,"Female",27.2779409592314
"mean_BMI","Morelos",4659,2004,22,"All Ages",1,"Male",26.8351484191717
"mean_BMI","Morelos",4659,2004,22,"All Ages",2,"Female",27.3159505159089
"mean_BMI","Nayarit",4660,2004,22,"All Ages",1,"Male",27.1274422983684
"mean_BMI","Nayarit",4660,2004,22,"All Ages",2,"Female",28.0063064509935
"mean_BMI","Nuevo León",4661,2004,22,"All Ages",1,"Male",27.5731335069966
"mean_BMI","Nuevo León",4661,2004,22,"All Ages",2,"Female",28.0453831058534
"mean_BMI","Oaxaca",4662,2004,22,"All Ages",1,"Male",25.4395886139286
"mean_BMI","Oaxaca",4662,2004,22,"All Ages",2,"Female",26.2787309168705
"mean_BMI","Puebla",4663,2004,22,"All Ages",1,"Male",26.276211472668
"mean_BMI","Puebla",4663,2004,22,"All Ages",2,"Female",26.9418415086828
"mean_BMI","Querétaro",4664,2004,22,"All Ages",1,"Male",26.9282302483286
"mean_BMI","Querétaro",4664,2004,22,"All Ages",2,"Female",27.741122250938
"mean_BMI","Quintana Roo",4665,2004,22,"All Ages",1,"Male",27.7009600390967
"mean_BMI","Quintana Roo",4665,2004,22,"All Ages",2,"Female",28.5063959874702
"mean_BMI","San Luis Potosí",4666,2004,22,"All Ages",1,"Male",26.2853511860891
"mean_BMI","San Luis Potosí",4666,2004,22,"All Ages",2,"Female",27.4610146411325
"mean_BMI","Sinaloa",4667,2004,22,"All Ages",1,"Male",26.7602649805241
"mean_BMI","Sinaloa",4667,2004,22,"All Ages",2,"Female",27.5588422581203
"mean_BMI","Sonora",4668,2004,22,"All Ages",1,"Male",27.1415325129127
